ticket_id,issue_type,issue_description,case_owner,case_owner_description,street_address,city,state,zip_code,neighborhood_district,created_year_month,ticket_created_date_time,ticket__last_update_date_time,ticket_closed_date_time,ticket_status,location_city,sr_xcoordinate,sr_ycoordinate,latitude,longitude,method_received,sr_priority,goal_days,actual_completed_days,ticket_year,ObjectId,is_transport
17-10348944,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,9328 SW 6TH TER,Miami_Dade_County,Florida,33174.0,District 10,20178,2017/08/30 13:18:43.028+00,2017/08/30 16:00:23.452+00,2017/08/30 16:00:23.452+00,CLOSED,Miami_Dade_County,870877.185,520298.436,25.763589,-80.347601,WEB,STANDARD,3.0,0.0,2017,231215,True
17-10348947,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,12829 SW 272ND ST,Miami_Dade_County,Florida,33032.0,District 9,20178,2017/08/30 13:20:18.279+00,2017/09/01 04:00:00+00,2017/09/01 04:00:00+00,CLOSED,Miami_Dade_County,854539.666,429875.2,25.515017,-80.398489,WEB,STANDARD,3.0,2.0,2017,231219,True
17-10349256,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,BLUE RD & RIVIERA DR,City_of_Coral_Gables,Florida,33146.0,District 7,20178,2017/08/30 15:09:03+00,2017/09/19 04:00:00+00,2017/09/19 04:00:00+00,CLOSED,City_of_Coral_Gables,898222.935,507232.186,25.727245,-80.264737,EMAIL,STANDARD,3.0,20.0,2017,231264,True
17-10349124,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,630 NE 79TH ST,City_of_Miami,Florida,33138.0,District 3,20178,2017/08/30 14:26:00.489+00,2017/08/30 16:21:09.464+00,2017/08/30 16:21:09.464+00,CLOSED,City_of_Miami,924616.363,551134.432,25.847601,-80.183745,WEB,STANDARD,3.0,0.0,2017,231278,True
17-10349013,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,11340 SW 231ST LN,Miami_Dade_County,Florida,33170.0,District 9,20178,2017/08/30 13:48:23+00,2017/09/01 04:00:00+00,2017/09/01 04:00:00+00,CLOSED,Miami_Dade_County,862271.312,443324.969,25.551924,-80.374854,PHONE,STANDARD,3.0,2.0,2017,231482,True
17-10349016,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,8540 SW 34TH TER,Miami_Dade_County,Florida,33155.0,District 10,20178,2017/08/30 13:51:11+00,2017/09/01 04:00:00+00,2017/09/01 04:00:00+00,CLOSED,Miami_Dade_County,875321.622,511058.718,25.738107,-80.334239,PHONE,STANDARD,3.0,2.0,2017,231493,True
17-10349024,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,8220 SW 34TH TER,Miami_Dade_County,Florida,33155.0,District 10,20178,2017/08/30 13:54:29+00,2017/09/01 04:00:00+00,2017/09/01 04:00:00+00,CLOSED,Miami_Dade_County,877290.062,511135.279,25.73829,-80.328258,PHONE,STANDARD,3.0,2.0,2017,231529,True
17-10350302,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,7898 NW 194TH ST,Miami_Dade_County,Florida,33015.0,District 13,20178,2017/08/30 13:59:00+00,2018/01/09 15:59:49.071+00,2018/01/08 05:00:00+00,CLOSED,Miami_Dade_County,876113.348,587909.876,25.949532,-80.330645,XTERFACE,STANDARD,3.0,131.0,2017,231564,True
17-10348924,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,376 SW 49TH AVE,City_of_Miami,Florida,33134.0,District 6,20178,2017/08/30 13:10:49.481+00,2017/08/30 15:29:17.909+00,2017/08/30 15:29:17.909+00,DUP,City_of_Miami,894506.522,522001.057,25.767934,-80.275779,WEB,STANDARD,3.0,0.0,2017,231565,True
17-10348931,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,20000 SW 198TH AVE,Miami_Dade_County,Florida,33187.0,District 9,20178,2017/08/30 13:12:43+00,2017/09/05 04:00:00+00,2017/09/05 04:00:00+00,CLOSED,Miami_Dade_County,816714.766,453048.45,25.579203,-80.512921,PHONE,STANDARD,3.0,6.0,2017,231578,True
17-10349819,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,NW 199TH ST & NW 33RD AVE,City_of_Miami_Gardens,Florida,33056.0,District 1,20178,2017/08/30 19:05:53+00,2017/09/18 04:00:00+00,2017/09/18 04:00:00+00,CLOSED,City_of_Miami_Gardens,900393.748,590042.5,25.955039,-80.256722,EMAIL,STANDARD,3.0,19.0,2017,231640,True
17-10349606,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,15100 NW 37TH AVE,Miami_Dade_County,Florida,33054.0,District 1,20178,2017/08/30 17:26:39+00,2017/09/05 04:00:00+00,2017/09/05 04:00:00+00,CLOSED,Miami_Dade_County,899960.404,574156.9,25.911342,-80.258314,PHONE,STANDARD,3.0,6.0,2017,231737,True
17-10349502,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,NW 186TH ST & NW 87TH AVE,Miami_Dade_County,Florida,33015.0,District 13,20178,2017/08/30 16:40:15+00,2017/08/31 04:00:00+00,2017/08/31 04:00:00+00,CLOSED,Miami_Dade_County,872293.187,585272.685,25.94233,-80.342311,PHONE,STANDARD,3.0,1.0,2017,231888,True
17-10349892,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,NW 87TH AVE & NW 186TH ST,Miami_Dade_County,Florida,33015.0,District 13,20178,2017/08/30 19:38:19+00,2017/08/31 04:00:00+00,2017/08/31 04:00:00+00,CLOSED,Miami_Dade_County,872293.187,585272.685,25.94233,-80.342311,PHONE,STANDARD,3.0,1.0,2017,231895,True
17-10350462,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,9500 SW 88TH ST,Miami_Dade_County,Florida,33176.0,District 7,20178,2017/08/31 11:16:40+00,2017/09/19 04:00:00+00,2017/09/19 04:00:00+00,CLOSED,Miami_Dade_County,870990.214,492659.828,25.687546,-80.347673,PHONE,URGENT,3.0,19.0,2017,232078,True
17-10350464,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,2900 SW 109TH AVE,Miami_Dade_County,Florida,33165.0,District 10,20178,2017/08/31 11:19:11+00,2017/09/18 04:00:00+00,2017/09/18 04:00:00+00,CLOSED,Miami_Dade_County,862934.249,512477.764,25.742178,-80.371848,PHONE,URGENT,3.0,18.0,2017,232079,True
17-10350474,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,SW 4TH LN & SW 95TH CT,Miami_Dade_County,Florida,33174.0,District 10,20178,2017/08/31 11:31:27+00,2017/09/06 04:00:00+00,2017/09/06 04:00:00+00,CLOSED,Miami_Dade_County,869865.623,520701.842,25.764713,-80.350669,PHONE,STANDARD,3.0,6.0,2017,232087,True
17-10357501,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,15098 SW 288TH TER,Miami_Dade_County,Florida,33033.0,District 8,20178,2017/08/31 11:40:00+00,2017/08/31 04:00:00+00,2017/08/31 04:00:00+00,CLOSED,Miami_Dade_County,842355.035,423968.801,25.498913,-80.43551,XTERFACE,STANDARD,3.0,0.0,2017,232095,True
17-10357500,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,15098 SW 288TH TER,Miami_Dade_County,Florida,33033.0,District 8,20178,2017/08/31 11:40:00+00,2017/08/31 04:00:00+00,2017/08/31 04:00:00+00,CLOSED,Miami_Dade_County,842355.035,423968.801,25.498913,-80.43551,XTERFACE,STANDARD,3.0,0.0,2017,232096,True
17-10357499,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,15098 SW 288TH TER,Miami_Dade_County,Florida,33033.0,District 8,20178,2017/08/31 11:40:00+00,2017/08/31 04:00:00+00,2017/08/31 04:00:00+00,CLOSED,Miami_Dade_County,842355.035,423968.801,25.498913,-80.43551,XTERFACE,STANDARD,3.0,0.0,2017,232098,True
17-10350701,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,NW 7TH ST & NW 27TH AVE,City_of_Miami,Florida,33125.0,District 5,20178,2017/08/31 13:11:43+00,2017/09/01 04:00:00+00,2017/09/01 04:00:00+00,CLOSED,City_of_Miami,906475.247,526259.81,25.779465,-80.239339,PHONE,STANDARD,3.0,1.0,2017,232117,True
17-10350521,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,SW 34TH ST & SW 152ND AVE,Miami_Dade_County,Florida,33185.0,District 11,20178,2017/08/31 12:07:03+00,2017/09/06 04:00:00+00,2017/09/06 04:00:00+00,CLOSED,Miami_Dade_County,840519.059,509936.903,25.735465,-80.439974,PHONE,STANDARD,3.0,6.0,2017,232118,True
17-10350747,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,1490 NE 148TH ST,Miami_Dade_County,Florida,33161.0,District 2,20178,2017/08/31 13:32:49+00,2017/09/18 04:00:00+00,2017/09/18 04:00:00+00,CLOSED,Miami_Dade_County,929170.873,574436.622,25.911629,-80.16945,PHONE,STANDARD,3.0,18.0,2017,232161,True
17-10350756,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,5725 NW 186TH ST,Miami_Dade_County,Florida,33015.0,District 1,20178,2017/08/31 13:37:12.271+00,2017/08/31 17:25:24.531+00,2017/08/31 17:25:24.531+00,DUP,Miami_Dade_County,887842.375,585754.186,25.943432,-80.294988,WEB,STANDARD,3.0,0.0,2017,232169,True
17-10350492,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,23190 SW 157TH AVE,Miami_Dade_County,Florida,33170.0,District 8,20178,2017/08/31 11:48:57.901+00,2017/08/31 15:41:39.887+00,2017/08/31 15:41:39.887+00,DUP,Miami_Dade_County,838962.668,442917.836,25.551089,-80.445555,WEB,STANDARD,3.0,0.0,2017,232201,True
17-10350220,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,6930 NW 19TH AVE,Miami_Dade_County,Florida,33147.0,District 3,20178,2017/08/30 22:31:38+00,2017/09/01 04:00:00+00,2017/09/01 04:00:00+00,CLOSED,Miami_Dade_County,909615.311,547550.062,25.837989,-80.229418,PHONE,STANDARD,3.0,2.0,2017,232229,True
17-10350221,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,2555 NW 102ND AVE,City_of_Doral,Florida,33172.0,District 12,20178,2017/08/30 22:33:53.812+00,2017/08/30 22:37:48.080+00,2017/08/30 22:37:48.080+00,CLOSED,City_of_Doral,866605.797,532594.179,25.797476,-80.360398,WEB,STANDARD,3.0,0.0,2017,232230,True
17-10350242,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,10664 SW 104TH ST,Miami_Dade_County,Florida,33176.0,District 7,20178,2017/08/30 22:58:11.393+00,2017/08/31 12:49:14.849+00,2017/08/31 12:49:14.849+00,CLOSED,Miami_Dade_County,864591.732,487091.293,25.67231,-80.367182,IPHONE,STANDARD,3.0,1.0,2017,232241,True
17-10350498,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,30062 SW 202ND AVE,Miami_Dade_County,Florida,33030.0,District 8,20178,2017/08/31 11:54:15.998+00,2017/09/01 04:00:00+00,2017/09/01 04:00:00+00,CLOSED,Miami_Dade_County,815127.91,419639.841,25.487296,-80.518103,WEB,STANDARD,3.0,1.0,2017,232289,True
17-10350657,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,SW 80TH AVE & SW 112TH ST,Miami_Dade_County,Florida,33156.0,District 8,20178,2017/08/31 12:55:31+00,2017/09/19 04:00:00+00,2017/09/19 04:00:00+00,CLOSED,Miami_Dade_County,878583.685,485005.904,25.666383,-80.324735,EMAIL,STANDARD,3.0,19.0,2017,232304,True
17-10350700,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,9700 N KENDALL DR,Miami_Dade_County,Florida,33176.0,District 7,20178,2017/08/31 13:11:12+00,2017/09/05 04:00:00+00,2017/09/05 04:00:00+00,CLOSED,Miami_Dade_County,870316.046,492624.145,25.687457,-80.34972,PHONE,STANDARD,3.0,5.0,2017,232329,True
17-10350506,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,3800 SW 149TH AVE,Miami_Dade_County,Florida,33185.0,District 11,20178,2017/08/31 12:00:02+00,2017/09/18 04:00:00+00,2017/09/18 04:00:00+00,CLOSED,Miami_Dade_County,841872.943,508685.938,25.732008,-80.435878,PHONE,STANDARD,3.0,18.0,2017,232347,True
17-10350511,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,3600 SW 149TH AVE,Miami_Dade_County,Florida,33185.0,District 11,20178,2017/08/31 12:02:51+00,2017/09/18 04:00:00+00,2017/09/18 04:00:00+00,CLOSED,Miami_Dade_County,841844.945,509252.515,25.733567,-80.435956,PHONE,STANDARD,3.0,18.0,2017,232364,True
17-10350514,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,9900 SW 2ND ST,Miami_Dade_County,Florida,33174.0,District 10,20178,2017/08/31 12:04:48+00,2017/09/18 04:00:00+00,2017/09/18 04:00:00+00,CLOSED,Miami_Dade_County,867636.714,521646.917,25.767343,-80.357427,PHONE,STANDARD,3.0,18.0,2017,232368,True
17-10357540,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,13248 SW 49TH ST,Miami_Dade_County,Florida,33175.0,District 10,20178,2017/08/31 12:05:00+00,2017/08/31 04:00:00+00,2017/08/31 04:00:00+00,CLOSED,Miami_Dade_County,851184.441,504473.081,25.720304,-80.407651,XTERFACE,STANDARD,3.0,0.0,2017,232371,True
17-10357538,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,9710 SW 6TH ST,Miami_Dade_County,Florida,33174.0,District 10,20178,2017/08/31 12:05:00+00,2017/08/31 04:00:00+00,2017/08/31 04:00:00+00,CLOSED,Miami_Dade_County,869024.498,520204.187,25.763355,-80.353232,XTERFACE,STANDARD,3.0,0.0,2017,232374,True
17-10357536,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,9710 SW 6TH ST,Miami_Dade_County,Florida,33174.0,District 10,20178,2017/08/31 12:05:00+00,2017/08/31 04:00:00+00,2017/08/31 04:00:00+00,CLOSED,Miami_Dade_County,869024.498,520204.187,25.763355,-80.353232,XTERFACE,STANDARD,3.0,0.0,2017,232376,True
17-10357541,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,13248 SW 49TH ST,Miami_Dade_County,Florida,33175.0,District 10,20178,2017/08/31 12:05:00+00,2017/08/31 04:00:00+00,2017/08/31 04:00:00+00,CLOSED,Miami_Dade_County,851184.441,504473.081,25.720304,-80.407651,XTERFACE,STANDARD,3.0,0.0,2017,232378,True
17-10357535,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,1741 SW 22ND AVE,City_of_Miami,Florida,33145.0,District 5,20178,2017/08/31 12:05:00+00,2017/08/31 04:00:00+00,2017/08/31 04:00:00+00,CLOSED,City_of_Miami,909508.138,517756.277,25.756022,-80.230274,XTERFACE,STANDARD,3.0,0.0,2017,232384,True
17-10357546,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,3399 SW 152ND AVE,Miami_Dade_County,Florida,33185.0,District 11,20178,2017/08/31 12:05:00+00,2017/08/31 04:00:00+00,2017/08/31 04:00:00+00,CLOSED,Miami_Dade_County,840537.804,509973.541,25.735566,-80.439917,XTERFACE,STANDARD,3.0,0.0,2017,232385,True
17-10357543,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,3599 SW 149TH AVE,Miami_Dade_County,Florida,33185.0,District 11,20178,2017/08/31 12:05:00+00,2017/08/31 04:00:00+00,2017/08/31 04:00:00+00,CLOSED,Miami_Dade_County,841884.028,509268.213,25.733609,-80.435837,XTERFACE,STANDARD,3.0,0.0,2017,232386,True
17-10357531,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,1741 SW 22ND AVE,City_of_Miami,Florida,33145.0,District 5,20178,2017/08/31 12:05:00+00,2017/08/31 04:00:00+00,2017/08/31 04:00:00+00,CLOSED,City_of_Miami,909508.138,517756.277,25.756022,-80.230274,XTERFACE,STANDARD,3.0,0.0,2017,232387,True
17-10357532,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,1741 SW 22ND AVE,City_of_Miami,Florida,33145.0,District 5,20178,2017/08/31 12:05:00+00,2017/08/31 04:00:00+00,2017/08/31 04:00:00+00,CLOSED,City_of_Miami,909508.138,517756.277,25.756022,-80.230274,XTERFACE,STANDARD,3.0,0.0,2017,232388,True
17-10357528,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,1741 SW 22ND AVE,City_of_Miami,Florida,33145.0,District 5,20178,2017/08/31 12:05:00+00,2017/08/31 04:00:00+00,2017/08/31 04:00:00+00,CLOSED,City_of_Miami,909508.138,517756.277,25.756022,-80.230274,XTERFACE,STANDARD,3.0,0.0,2017,232389,True
17-10357529,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,1741 SW 22ND AVE,City_of_Miami,Florida,33145.0,District 5,20178,2017/08/31 12:05:00+00,2017/08/31 04:00:00+00,2017/08/31 04:00:00+00,CLOSED,City_of_Miami,909508.138,517756.277,25.756022,-80.230274,XTERFACE,STANDARD,3.0,0.0,2017,232390,True
17-10357530,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,1741 SW 22ND AVE,City_of_Miami,Florida,33145.0,District 5,20178,2017/08/31 12:05:00+00,2017/08/31 04:00:00+00,2017/08/31 04:00:00+00,CLOSED,City_of_Miami,909508.138,517756.277,25.756022,-80.230274,XTERFACE,STANDARD,3.0,0.0,2017,232391,True
17-10357534,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,1741 SW 22ND AVE,City_of_Miami,Florida,33145.0,District 5,20178,2017/08/31 12:05:00+00,2017/08/31 04:00:00+00,2017/08/31 04:00:00+00,CLOSED,City_of_Miami,909508.138,517756.277,25.756022,-80.230274,XTERFACE,STANDARD,3.0,0.0,2017,232392,True
17-10357533,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,1741 SW 22ND AVE,City_of_Miami,Florida,33145.0,District 5,20178,2017/08/31 12:05:00+00,2017/08/31 04:00:00+00,2017/08/31 04:00:00+00,CLOSED,City_of_Miami,909508.138,517756.277,25.756022,-80.230274,XTERFACE,STANDARD,3.0,0.0,2017,232393,True
17-10357542,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,14998 SW 38TH TER,Miami_Dade_County,Florida,33185.0,District 11,20178,2017/08/31 12:05:00+00,2017/08/31 04:00:00+00,2017/08/31 04:00:00+00,CLOSED,Miami_Dade_County,841380.554,508472.013,25.731425,-80.437376,XTERFACE,STANDARD,3.0,0.0,2017,232394,True
17-10357539,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,2704 SW 108TH CT,Miami_Dade_County,Florida,33165.0,District 10,20178,2017/08/31 12:05:00+00,2017/08/31 04:00:00+00,2017/08/31 04:00:00+00,CLOSED,Miami_Dade_County,863267.311,513025.498,25.743681,-80.370828,XTERFACE,STANDARD,3.0,0.0,2017,232395,True
17-10357547,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,3399 SW 152ND AVE,Miami_Dade_County,Florida,33185.0,District 11,20178,2017/08/31 12:05:00+00,2017/08/31 04:00:00+00,2017/08/31 04:00:00+00,CLOSED,Miami_Dade_County,840537.804,509973.541,25.735566,-80.439917,XTERFACE,STANDARD,3.0,0.0,2017,232396,True
17-10357545,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,3599 SW 149TH AVE,Miami_Dade_County,Florida,33185.0,District 11,20178,2017/08/31 12:05:00+00,2017/08/31 04:00:00+00,2017/08/31 04:00:00+00,CLOSED,Miami_Dade_County,841884.028,509268.213,25.733609,-80.435837,XTERFACE,STANDARD,3.0,0.0,2017,232397,True
17-10357544,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,3599 SW 149TH AVE,Miami_Dade_County,Florida,33185.0,District 11,20178,2017/08/31 12:05:00+00,2017/08/31 04:00:00+00,2017/08/31 04:00:00+00,CLOSED,Miami_Dade_County,841884.028,509268.213,25.733609,-80.435837,XTERFACE,STANDARD,3.0,0.0,2017,232398,True
17-10357557,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,6509 SW 148TH AVE,Miami_Dade_County,Florida,33193.0,District 11,20178,2017/08/31 14:03:00+00,2017/08/31 04:00:00+00,2017/08/31 04:00:00+00,CLOSED,Miami_Dade_County,843019.768,499273.726,25.706098,-80.432517,XTERFACE,STANDARD,3.0,0.0,2017,232488,True
17-10357562,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,6509 SW 148TH AVE,Miami_Dade_County,Florida,33193.0,District 11,20178,2017/08/31 14:03:00+00,2017/08/31 04:00:00+00,2017/08/31 04:00:00+00,CLOSED,Miami_Dade_County,843019.768,499273.726,25.706098,-80.432517,XTERFACE,STANDARD,3.0,0.0,2017,232523,True
17-10357587,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,698 NW 199TH ST,City_of_Miami_Gardens,Florida,33169.0,District 1,20178,2017/08/31 14:03:00+00,2017/08/31 04:00:00+00,2017/08/31 04:00:00+00,CLOSED,City_of_Miami_Gardens,914500.454,590740.003,25.956731,-80.21378,XTERFACE,STANDARD,3.0,0.0,2017,232546,True
17-10357586,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,698 NW 199TH ST,City_of_Miami_Gardens,Florida,33169.0,District 1,20178,2017/08/31 14:03:00+00,2017/08/31 04:00:00+00,2017/08/31 04:00:00+00,CLOSED,City_of_Miami_Gardens,914500.454,590740.003,25.956731,-80.21378,XTERFACE,STANDARD,3.0,0.0,2017,232558,True
17-10357588,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,698 NW 199TH ST,City_of_Miami_Gardens,Florida,33169.0,District 1,20178,2017/08/31 14:03:00+00,2017/08/31 04:00:00+00,2017/08/31 04:00:00+00,CLOSED,City_of_Miami_Gardens,914500.454,590740.003,25.956731,-80.21378,XTERFACE,STANDARD,3.0,0.0,2017,232568,True
17-10352562,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,6621 NW 26TH AVE,Miami_Dade_County,Florida,33147.0,District 2,20178,2017/08/31 15:47:00+00,2017/09/01 04:00:00+00,2017/09/01 04:00:00+00,CLOSED,Miami_Dade_County,906077.43,546326.459,25.834679,-80.240196,XTERFACE,STANDARD,3.0,1.0,2017,232585,True
17-10357590,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,698 NW 199TH ST,City_of_Miami_Gardens,Florida,33169.0,District 1,20178,2017/08/31 14:03:00+00,2017/08/31 04:00:00+00,2017/08/31 04:00:00+00,CLOSED,City_of_Miami_Gardens,914500.454,590740.003,25.956731,-80.21378,XTERFACE,STANDARD,3.0,0.0,2017,232587,True
17-10357565,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,6299 SW 151ST PL,Miami_Dade_County,Florida,33193.0,District 11,20178,2017/08/31 14:03:00+00,2017/08/31 04:00:00+00,2017/08/31 04:00:00+00,CLOSED,Miami_Dade_County,840247.985,500080.379,25.70835,-80.440925,XTERFACE,STANDARD,3.0,0.0,2017,232592,True
17-10357582,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,9498 NW 5TH AVE,Miami_Dade_County,Florida,33150.0,District 3,20178,2017/08/31 14:03:00+00,2017/08/31 04:00:00+00,2017/08/31 04:00:00+00,CLOSED,Miami_Dade_County,917367.104,556315.24,25.861976,-80.205691,XTERFACE,STANDARD,3.0,0.0,2017,232595,True
17-10357552,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,14198 SW 20TH ST,Miami_Dade_County,Florida,33175.0,District 11,20178,2017/08/31 14:03:00+00,2017/08/31 04:00:00+00,2017/08/31 04:00:00+00,CLOSED,Miami_Dade_County,845620.104,514761.498,25.748679,-80.424415,XTERFACE,STANDARD,3.0,0.0,2017,232598,True
17-10357564,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,6299 SW 151ST PL,Miami_Dade_County,Florida,33193.0,District 11,20178,2017/08/31 14:03:00+00,2017/08/31 04:00:00+00,2017/08/31 04:00:00+00,CLOSED,Miami_Dade_County,840247.985,500080.379,25.70835,-80.440925,XTERFACE,STANDARD,3.0,0.0,2017,232599,True
17-10357559,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,6509 SW 148TH AVE,Miami_Dade_County,Florida,33193.0,District 11,20178,2017/08/31 14:03:00+00,2017/08/31 04:00:00+00,2017/08/31 04:00:00+00,CLOSED,Miami_Dade_County,843019.768,499273.726,25.706098,-80.432517,XTERFACE,STANDARD,3.0,0.0,2017,232602,True
17-10357561,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,6509 SW 148TH AVE,Miami_Dade_County,Florida,33193.0,District 11,20178,2017/08/31 14:03:00+00,2017/08/31 04:00:00+00,2017/08/31 04:00:00+00,CLOSED,Miami_Dade_County,843019.768,499273.726,25.706098,-80.432517,XTERFACE,STANDARD,3.0,0.0,2017,232607,True
17-10357591,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,698 NW 199TH ST,City_of_Miami_Gardens,Florida,33169.0,District 1,20178,2017/08/31 14:03:00+00,2017/08/31 04:00:00+00,2017/08/31 04:00:00+00,CLOSED,City_of_Miami_Gardens,914500.454,590740.003,25.956731,-80.21378,XTERFACE,STANDARD,3.0,0.0,2017,232615,True
17-10357581,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,499 NE 164TH ST,Miami_Dade_County,Florida,33162.0,District 2,20178,2017/08/31 14:03:00+00,2017/08/31 04:00:00+00,2017/08/31 04:00:00+00,CLOSED,Miami_Dade_County,922307.999,579486.754,25.925641,-80.190232,XTERFACE,STANDARD,3.0,0.0,2017,232621,True
