ticket_id,issue_type,issue_description,case_owner,case_owner_description,street_address,city,state,zip_code,neighborhood_district,created_year_month,ticket_created_date_time,ticket__last_update_date_time,ticket_closed_date_time,ticket_status,location_city,sr_xcoordinate,sr_ycoordinate,latitude,longitude,method_received,sr_priority,goal_days,actual_completed_days,ticket_year,ObjectId,is_transport
18-10360287,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,14924 OLD CUTLER RD,City_of_Palmetto_Bay,Florida,33158.0,District 8,20188,2018/08/23 20:25:23.418+00,2018/09/26 04:00:00+00,2018/09/26 04:00:00+00,CLOSED,City_of_Palmetto_Bay,883168.722,472570.092,25.632103,-80.311012,WEB,STANDARD,3.0,34.0,2018,218041,True
18-10359814,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,7336 SW 39TH ST,Miami_Dade_County,Florida,33155.0,District 6,20188,2018/08/23 16:57:39+00,2018/09/06 04:00:00+00,2018/09/06 04:00:00+00,CLOSED,Miami_Dade_County,882119.434,509724.436,25.73434,-80.313611,PHONE,STANDARD,3.0,14.0,2018,218092,True
18-10360163,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,14281 SW 96TH ST,Miami_Dade_County,Florida,33186.0,District 11,20188,2018/08/23 19:37:56.207+00,2018/08/24 15:50:18.073+00,2018/08/24 15:50:18.073+00,DUP,Miami_Dade_County,846201.459,489551.427,25.679311,-80.422984,WEB,STANDARD,3.0,1.0,2018,218165,True
18-10360084,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,NW 159TH ST & NW 2ND AVE,Miami_Dade_County,Florida,33169.0,District 2,20188,2018/08/23 18:54:09+00,2018/08/30 04:00:00+00,2018/08/30 04:00:00+00,CLOSED,Miami_Dade_County,917788.499,577635.75,25.920625,-80.204016,PHONE,STANDARD,3.0,7.0,2018,218206,True
18-10359889,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,13330 SW 288TH ST,Miami_Dade_County,Florida,33033.0,District 9,20188,2018/08/23 17:30:59+00,2018/10/19 04:00:00+00,2018/10/19 04:00:00+00,CLOSED,Miami_Dade_County,852264.07,423879.827,25.498549,-80.40547,PHONE,STANDARD,3.0,57.0,2018,218224,True
18-10360373,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,SW 145TH PL & SW 143RD TER,Miami_Dade_County,Florida,33186.0,District 11,20188,2018/08/23 20:51:10+00,2018/10/30 04:00:00+00,2018/10/30 04:00:00+00,CLOSED,Miami_Dade_County,844162.747,472928.874,25.6336,-80.429391,PHONE,STANDARD,3.0,68.0,2018,218279,True
18-10359928,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,10201 SW 129TH ST,Miami_Dade_County,Florida,33176.0,District 8,20188,2018/08/23 17:48:15.323+00,2018/09/28 04:00:00+00,2018/09/28 04:00:00+00,CLOSED,Miami_Dade_County,867309.062,478929.779,25.649819,-80.359052,IPHONE,STANDARD,3.0,36.0,2018,218359,True
18-10360135,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,11462 SW 126TH TER,Miami_Dade_County,Florida,33176.0,District 8,20188,2018/08/23 19:19:38+00,2018/09/28 04:00:00+00,2018/09/28 04:00:00+00,CLOSED,Miami_Dade_County,860181.937,479063.06,25.65028,-80.380685,PHONE,STANDARD,3.0,36.0,2018,218375,True
18-10360716,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,SW 124TH AVE & SW 248TH ST,Miami_Dade_County,Florida,33032.0,District 8,20188,2018/08/24 11:49:55+00,2018/11/09 05:00:00+00,2018/11/09 05:00:00+00,CLOSED,Miami_Dade_County,856540.247,437782.282,25.536747,-80.392313,PHONE,STANDARD,3.0,77.0,2018,218426,True
18-10360718,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,10079 SW 24TH ST,Miami_Dade_County,Florida,33165.0,District 10,20188,2018/08/24 11:51:11.987+00,2018/09/20 04:00:00+00,2018/09/20 04:00:00+00,CLOSED,Miami_Dade_County,867319.841,514282.683,25.747086,-80.358499,WEB,STANDARD,3.0,27.0,2018,218427,True
18-10361021,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,11526 SW 224TH ST,Miami_Dade_County,Florida,33170.0,District 9,20188,2018/08/24 13:52:37.001+00,2018/10/01 04:00:00+00,2018/10/01 04:00:00+00,CLOSED,Miami_Dade_County,861113.552,445858.402,25.55891,-80.378329,WEB,STANDARD,3.0,38.0,2018,218456,True
18-10360437,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,NW 43RD ST & NW 25TH AVE,Miami_Dade_County,Florida,33142.0,District 3,20188,2018/08/23 21:21:01+00,2018/09/06 04:00:00+00,2018/09/06 04:00:00+00,CLOSED,Miami_Dade_County,906719.999,538941.31,25.814351,-80.238372,PHONE,STANDARD,3.0,14.0,2018,218503,True
18-10361008,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,4700 SW 167TH AVE,Miami_Dade_County,Florida,33185.0,District 11,20188,2018/08/24 04:00:00+00,2018/08/24 14:00:07+00,2018/08/24 14:00:07+00,CLOSED,Miami_Dade_County,832822.784,504317.277,25.720092,-80.463423,PHONE,STANDARD,3.0,0.0,2018,218504,True
18-10360762,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,5198 SW 158TH AVE,Miami_Dade_County,Florida,33185.0,District 11,20188,2018/08/24 12:18:24.500+00,2018/09/25 04:00:00+00,2018/09/25 04:00:00+00,CLOSED,Miami_Dade_County,837447.149,503226.918,25.717039,-80.449391,WEB,STANDARD,3.0,32.0,2018,218505,True
18-10360891,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,18336 NE 22ND AVE (APPROX),City_of_North_Miami_Beach,Florida,33160.0,District 4,20188,2018/08/24 04:00:00+00,2018/08/28 04:00:00+00,2018/08/28 04:00:00+00,CLOSED,City_of_North_Miami_Beach,933312.265,586539.013,25.944851,-80.156614,PHONE,STANDARD,3.0,4.0,2018,218543,True
18-10361038,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,11881 BAILES RD,Miami_Dade_County,Florida,33170.0,District 9,20188,2018/08/24 13:59:13.442+00,2018/10/12 04:00:00+00,2018/10/12 04:00:00+00,CLOSED,Miami_Dade_County,859261.841,444018.842,25.553872,-80.383972,WEB,STANDARD,3.0,49.0,2018,218565,True
18-10360444,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,730 DAVIS RD,City_of_Coral_Gables,Florida,33143.0,District 7,20188,2018/08/23 21:23:44+00,2018/12/06 05:00:00+00,2018/09/12 04:00:00+00,CLOSED,City_of_Coral_Gables,897389.874,496392.248,25.697434,-80.26745,PHONE,STANDARD,3.0,20.0,2018,218566,True
18-10360591,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,18401 SW 197TH AVE,Miami_Dade_County,Florida,33187.0,District 9,20188,2018/08/24 04:30:41.275+00,2018/08/24 12:47:07+00,2018/08/24 12:47:07+00,CLOSED,Miami_Dade_County,817359.801,458472.208,25.594119,-80.510903,WEB,STANDARD,3.0,0.0,2018,218580,True
18-10372584,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,12219 SW 249TH ST,Miami_Dade_County,Florida,33032.0,District 8,20188,2018/08/24 04:45:00+00,2018/08/24 04:00:00+00,2018/08/24 04:00:00+00,CLOSED,Miami_Dade_County,857401.88,437709.754,25.536537,-80.389701,XTERFACE,STANDARD,3.0,0.0,2018,218586,True
18-10372582,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,3000 SW 145TH CT,Miami_Dade_County,Florida,33175.0,District 11,20188,2018/08/24 04:45:00+00,2018/08/24 04:00:00+00,2018/08/24 04:00:00+00,CLOSED,Miami_Dade_County,843435.753,511320.687,25.739238,-80.431096,XTERFACE,STANDARD,3.0,0.0,2018,218590,True
18-10372575,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,15684 SW 47TH ST,Miami_Dade_County,Florida,33185.0,District 11,20188,2018/08/24 04:45:00+00,2018/08/24 04:00:00+00,2018/08/24 04:00:00+00,CLOSED,Miami_Dade_County,838181.186,504548.546,25.720667,-80.447145,XTERFACE,STANDARD,3.0,0.0,2018,218600,True
18-10372608,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,1620 SW 145TH AVE,Miami_Dade_County,Florida,33175.0,District 11,20188,2018/08/24 04:45:00+00,2018/08/24 04:00:00+00,2018/08/24 04:00:00+00,CLOSED,Miami_Dade_County,843520.573,515875.835,25.75177,-80.430779,XTERFACE,STANDARD,3.0,0.0,2018,218610,True
18-10372607,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,1620 SW 145TH AVE,Miami_Dade_County,Florida,33175.0,District 11,20188,2018/08/24 04:45:00+00,2018/08/24 04:00:00+00,2018/08/24 04:00:00+00,CLOSED,Miami_Dade_County,843520.573,515875.835,25.75177,-80.430779,XTERFACE,STANDARD,3.0,0.0,2018,218616,True
18-10372569,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,3714 SW 149TH PL,Miami_Dade_County,Florida,33185.0,District 11,20188,2018/08/24 04:45:00+00,2018/08/24 04:00:00+00,2018/08/24 04:00:00+00,CLOSED,Miami_Dade_County,841285.378,508920.19,25.732659,-80.43766,XTERFACE,STANDARD,3.0,0.0,2018,218621,True
18-10372579,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,3209 SW 142ND PL,Miami_Dade_County,Florida,33175.0,District 11,20188,2018/08/24 04:45:00+00,2018/08/24 04:00:00+00,2018/08/24 04:00:00+00,CLOSED,Miami_Dade_County,845331.315,510677.467,25.737446,-80.425346,XTERFACE,STANDARD,3.0,0.0,2018,218625,True
18-10372568,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,3714 SW 149TH PL,Miami_Dade_County,Florida,33185.0,District 11,20188,2018/08/24 04:45:00+00,2018/08/24 04:00:00+00,2018/08/24 04:00:00+00,CLOSED,Miami_Dade_County,841285.378,508920.19,25.732659,-80.43766,XTERFACE,STANDARD,3.0,0.0,2018,218631,True
18-10372585,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,23601 SW 124TH AVE,Miami_Dade_County,Florida,33032.0,District 8,20188,2018/08/24 04:45:00+00,2018/08/24 04:00:00+00,2018/08/24 04:00:00+00,CLOSED,Miami_Dade_County,856494.935,441763.329,25.547701,-80.392395,XTERFACE,STANDARD,3.0,0.0,2018,218638,True
18-10372587,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,23601 SW 124TH AVE,Miami_Dade_County,Florida,33032.0,District 8,20188,2018/08/24 04:45:00+00,2018/08/24 04:00:00+00,2018/08/24 04:00:00+00,CLOSED,Miami_Dade_County,856494.935,441763.329,25.547701,-80.392395,XTERFACE,STANDARD,3.0,0.0,2018,218645,True
18-10372586,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,23601 SW 124TH AVE,Miami_Dade_County,Florida,33032.0,District 8,20188,2018/08/24 04:45:00+00,2018/08/24 04:00:00+00,2018/08/24 04:00:00+00,CLOSED,Miami_Dade_County,856494.935,441763.329,25.547701,-80.392395,XTERFACE,STANDARD,3.0,0.0,2018,218650,True
18-10372588,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,23601 SW 124TH AVE,Miami_Dade_County,Florida,33032.0,District 8,20188,2018/08/24 04:45:00+00,2018/08/24 04:00:00+00,2018/08/24 04:00:00+00,CLOSED,Miami_Dade_County,856494.935,441763.329,25.547701,-80.392395,XTERFACE,STANDARD,3.0,0.0,2018,218658,True
18-10372583,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,15800 SW 304TH ST,Miami_Dade_County,Florida,33033.0,District 8,20188,2018/08/24 04:45:00+00,2018/08/24 04:00:00+00,2018/08/24 04:00:00+00,CLOSED,Miami_Dade_County,838649.814,418708.438,25.484482,-80.446809,XTERFACE,STANDARD,3.0,0.0,2018,218664,True
18-10372578,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,4178 SW 144TH AVE,Miami_Dade_County,Florida,33175.0,District 11,20188,2018/08/24 04:45:00+00,2018/08/24 04:00:00+00,2018/08/24 04:00:00+00,CLOSED,Miami_Dade_County,844558.822,507595.713,25.728976,-80.427734,XTERFACE,STANDARD,3.0,0.0,2018,218671,True
18-10372605,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,1620 SW 145TH AVE,Miami_Dade_County,Florida,33175.0,District 11,20188,2018/08/24 04:45:00+00,2018/08/24 04:00:00+00,2018/08/24 04:00:00+00,CLOSED,Miami_Dade_County,843520.573,515875.835,25.75177,-80.430779,XTERFACE,STANDARD,3.0,0.0,2018,218673,True
18-10372570,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,5908 SW 149TH CT,Miami_Dade_County,Florida,33193.0,District 11,20188,2018/08/24 04:45:00+00,2018/08/24 04:00:00+00,2018/08/24 04:00:00+00,CLOSED,Miami_Dade_County,842152.503,500391.029,25.709182,-80.435137,XTERFACE,STANDARD,3.0,0.0,2018,218677,True
18-10372603,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,14600 SW 32ND ST,Miami_Dade_County,Florida,33175.0,District 11,20188,2018/08/24 04:45:00+00,2018/08/24 04:00:00+00,2018/08/24 04:00:00+00,CLOSED,Miami_Dade_County,843368.75,510632.583,25.737346,-80.431309,XTERFACE,STANDARD,3.0,0.0,2018,218683,True
18-10372573,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,15890 SW 47TH ST,Miami_Dade_County,Florida,33185.0,District 11,20188,2018/08/24 04:45:00+00,2018/08/24 04:00:00+00,2018/08/24 04:00:00+00,CLOSED,Miami_Dade_County,836863.118,504499.972,25.720549,-80.451149,XTERFACE,STANDARD,3.0,0.0,2018,218692,True
18-10372571,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,5908 SW 149TH CT,Miami_Dade_County,Florida,33193.0,District 11,20188,2018/08/24 04:45:00+00,2018/08/24 04:00:00+00,2018/08/24 04:00:00+00,CLOSED,Miami_Dade_County,842152.503,500391.029,25.709182,-80.435137,XTERFACE,STANDARD,3.0,0.0,2018,218694,True
18-10372581,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,3000 SW 145TH CT,Miami_Dade_County,Florida,33175.0,District 11,20188,2018/08/24 04:45:00+00,2018/08/24 04:00:00+00,2018/08/24 04:00:00+00,CLOSED,Miami_Dade_County,843435.753,511320.687,25.739238,-80.431096,XTERFACE,STANDARD,3.0,0.0,2018,218695,True
18-10372572,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,5908 SW 149TH CT,Miami_Dade_County,Florida,33193.0,District 11,20188,2018/08/24 04:45:00+00,2018/08/24 04:00:00+00,2018/08/24 04:00:00+00,CLOSED,Miami_Dade_County,842152.503,500391.029,25.709182,-80.435137,XTERFACE,STANDARD,3.0,0.0,2018,218697,True
18-10372574,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,15890 SW 47TH ST,Miami_Dade_County,Florida,33185.0,District 11,20188,2018/08/24 04:45:00+00,2018/08/24 04:00:00+00,2018/08/24 04:00:00+00,CLOSED,Miami_Dade_County,836863.118,504499.972,25.720549,-80.451149,XTERFACE,STANDARD,3.0,0.0,2018,218699,True
18-10372580,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,3000 SW 145TH CT,Miami_Dade_County,Florida,33175.0,District 11,20188,2018/08/24 04:45:00+00,2018/08/24 04:00:00+00,2018/08/24 04:00:00+00,CLOSED,Miami_Dade_County,843435.753,511320.687,25.739238,-80.431096,XTERFACE,STANDARD,3.0,0.0,2018,218701,True
18-10362394,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,4700 SW 167TH AVE,Miami_Dade_County,Florida,33185.0,District 11,20188,2018/08/24 07:53:00+00,2018/08/24 04:00:00+00,2018/08/24 04:00:00+00,CLOSED,Miami_Dade_County,832822.784,504317.277,25.720092,-80.463423,XTERFACE,STANDARD,3.0,0.0,2018,218714,True
18-10362396,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,4700 SW 167TH AVE,Miami_Dade_County,Florida,33185.0,District 11,20188,2018/08/24 07:53:00+00,2018/08/24 04:00:00+00,2018/08/24 04:00:00+00,CLOSED,Miami_Dade_County,832822.784,504317.277,25.720092,-80.463423,XTERFACE,STANDARD,3.0,0.0,2018,218720,True
18-10362395,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,4700 SW 167TH AVE,Miami_Dade_County,Florida,33185.0,District 11,20188,2018/08/24 07:53:00+00,2018/08/24 04:00:00+00,2018/08/24 04:00:00+00,CLOSED,Miami_Dade_County,832822.784,504317.277,25.720092,-80.463423,XTERFACE,STANDARD,3.0,0.0,2018,218725,True
18-10360911,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,28385 SW 159TH CT,Miami_Dade_County,Florida,33033.0,District 8,20188,2018/08/24 13:11:13.605+00,2018/09/27 04:00:00+00,2018/09/27 04:00:00+00,CLOSED,Miami_Dade_County,837545.556,425421.374,25.502965,-80.450072,IPHONE,STANDARD,3.0,34.0,2018,218780,True
18-10361377,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,9800 OLD CUTLER RD,City_of_Coral_Gables,Florida,33156.0,District 7,20188,2018/08/24 15:45:03+00,2018/10/25 04:00:00+00,2018/10/25 04:00:00+00,CLOSED,City_of_Coral_Gables,895076.103,489790.709,25.679307,-80.274586,PHONE,STANDARD,3.0,62.0,2018,218816,True
18-10361561,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,NW 21ST CT & NW 99TH TER,Miami_Dade_County,Florida,33147.0,District 2,20188,2018/08/24 16:35:57+00,2018/09/24 04:00:00+00,2018/09/24 04:00:00+00,CLOSED,Miami_Dade_County,908315.122,557393.998,25.865092,-80.233196,PHONE,STANDARD,3.0,31.0,2018,218885,True
18-10361170,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,13210 SW 46TH ST,Miami_Dade_County,Florida,33175.0,District 10,20188,2018/08/24 14:46:01+00,2018/09/06 04:00:00+00,2018/09/06 04:00:00+00,CLOSED,Miami_Dade_County,851086.813,505763.842,25.723857,-80.40793,PHONE,STANDARD,3.0,13.0,2018,218938,True
18-10361618,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,6650 NW 77TH CT,Miami_Dade_County,Florida,33166.0,District 12,20188,2018/08/24 16:56:17+00,2018/09/20 04:00:00+00,2018/09/20 04:00:00+00,CLOSED,Miami_Dade_County,878863.8,545966.147,25.834097,-80.322934,PHONE,STANDARD,3.0,27.0,2018,218964,True
18-10361751,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,9950 OLD CUTLER RD,City_of_Coral_Gables,Florida,33156.0,District 7,20188,2018/08/24 18:03:36+00,2018/10/25 04:00:00+00,2018/10/25 04:00:00+00,CLOSED,City_of_Coral_Gables,893810.498,490231.936,25.68054,-80.278422,EMAIL,STANDARD,3.0,62.0,2018,219121,True
18-10361255,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,10520 SW 162ND TER,Miami_Dade_County,Florida,33157.0,District 9,20188,2018/08/24 15:13:34+00,2018/10/05 04:00:00+00,2018/10/05 04:00:00+00,CLOSED,Miami_Dade_County,865691.81,467452.407,25.618263,-80.364129,PHONE,STANDARD,3.0,42.0,2018,219165,True
18-10362457,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,NW 159TH ST & NW 6TH AVE,Miami_Dade_County,Florida,33169.0,District 2,20188,2018/08/25 04:00:00+00,2018/08/30 04:00:00+00,2018/08/30 04:00:00+00,CLOSED,Miami_Dade_County,915806.436,577525.623,25.920355,-80.210048,PHONE,STANDARD,3.0,5.0,2018,219244,True
18-10362058,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,19100 NW 50TH CT,Miami_Dade_County,Florida,33055.0,District 1,20188,2018/08/24 20:10:43+00,2018/09/06 04:00:00+00,2018/09/06 04:00:00+00,CLOSED,Miami_Dade_County,891156.185,587088.748,25.947054,-80.284882,PHONE,STANDARD,3.0,13.0,2018,219276,True
18-10362135,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,24006 SW 212TH AVE,Miami_Dade_County,Florida,33031.0,District 8,20188,2018/08/24 20:47:30.242+00,2018/09/24 04:00:00+00,2018/09/24 04:00:00+00,CLOSED,Miami_Dade_County,809556.469,439702.004,25.542551,-80.534779,IPHONE,STANDARD,3.0,31.0,2018,219295,True
18-10362176,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,14601 SW 99TH ST,Miami_Dade_County,Florida,33186.0,District 11,20188,2018/08/24 21:16:14+00,2018/09/11 04:00:00+00,2018/09/11 04:00:00+00,CLOSED,Miami_Dade_County,843647.94,487928.437,25.674876,-80.430758,PHONE,STANDARD,3.0,18.0,2018,219328,True
18-10362011,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,SW 154TH AVE & SW 117TH ST,Miami_Dade_County,Florida,33196.0,District 11,20188,2018/08/24 19:49:30+00,2018/09/27 04:00:00+00,2018/09/27 04:00:00+00,CLOSED,Miami_Dade_County,839098.112,481789.313,25.658038,-80.44465,PHONE,STANDARD,3.0,34.0,2018,219431,True
18-10361837,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,1510 NE 14TH ST,Miami_Dade_County,Florida,33033.0,District 8,20188,2018/08/24 18:37:20+00,2018/09/10 04:00:00+00,2018/09/10 04:00:00+00,CLOSED,Miami_Dade_County,835379.814,418330.065,25.483478,-80.456726,PHONE,STANDARD,3.0,17.0,2018,219514,True
18-10362238,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,12998 SW 107TH TER,Miami_Dade_County,Florida,33186.0,District 8,20188,2018/08/24 22:22:34.868+00,2018/10/04 04:00:00+00,2018/10/04 04:00:00+00,CLOSED,Miami_Dade_County,851783.894,485396.642,25.667811,-80.406091,ANDROID,STANDARD,3.0,41.0,2018,219549,True
18-10362770,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,22305 SW 187TH AVE,Miami_Dade_County,Florida,33170.0,District 8,20188,2018/08/26 00:32:34.439+00,2018/09/12 04:00:00+00,2018/09/12 04:00:00+00,CLOSED,Miami_Dade_County,823010.923,445505.935,25.558385,-80.493907,WEB,STANDARD,3.0,18.0,2018,219644,True
18-10362778,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,664 CRANDON BLVD,Village_of_Key_Biscayne,Florida,33149.0,District 7,20188,2018/08/26 02:15:52.584+00,2018/08/27 20:40:07+00,2018/08/27 20:40:07+00,CLOSED,Village_of_Key_Biscayne,931531.002,493507.254,25.688939,-80.163834,WEB,STANDARD,3.0,2.0,2018,219651,True
18-10362466,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,SW 268TH ST & SW 137TH AVE,Miami_Dade_County,Florida,33032.0,District 9,20188,2018/08/25 13:33:29+00,2018/08/30 04:00:00+00,2018/08/30 04:00:00+00,CLOSED,Miami_Dade_County,849907.061,430972.282,25.518092,-80.41252,PHONE,STANDARD,3.0,5.0,2018,219690,True
18-10362574,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,9994 SW 24TH ST,Miami_Dade_County,Florida,33165.0,District 10,20188,2018/08/25 15:37:00.204+00,2018/10/01 04:00:00+00,2018/10/01 04:00:00+00,CLOSED,Miami_Dade_County,867627.497,514254.801,25.747005,-80.357564,WEB,STANDARD,3.0,37.0,2018,219695,True
18-10362414,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,6650 NW 77TH CT,Miami_Dade_County,Florida,33166.0,District 12,20188,2018/08/25 12:25:43.076+00,2018/08/27 20:23:04.089+00,2018/08/27 20:23:04.089+00,DUP,Miami_Dade_County,878863.8,545966.147,25.834097,-80.322934,WEB,STANDARD,3.0,2.0,2018,219702,True
18-10362700,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,3416 SW 84TH AVE,Miami_Dade_County,Florida,33155.0,District 10,20188,2018/08/25 19:10:58.092+00,2018/08/27 19:08:18.327+00,2018/08/27 19:08:18.327+00,DUP,Miami_Dade_County,876154.559,511188.441,25.738452,-80.331707,IPHONE,STANDARD,3.0,2.0,2018,219713,True
18-10362526,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,26000 SW 137TH AVE,Miami_Dade_County,Florida,33032.0,District 9,20188,2018/08/25 14:48:41+00,2018/10/01 04:00:00+00,2018/10/01 04:00:00+00,CLOSED,Miami_Dade_County,849842.543,433638.383,25.525429,-80.41268,PHONE,STANDARD,3.0,37.0,2018,219716,True
18-10362649,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,25795 SW 137TH AVE,Miami_Dade_County,Florida,33032.0,District 9,20188,2018/08/25 17:15:10+00,2018/09/21 04:00:00+00,2018/09/21 04:00:00+00,CLOSED,Miami_Dade_County,849981.431,434565.804,25.527979,-80.412247,PHONE,STANDARD,3.0,27.0,2018,219740,True
18-10362655,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,13677 SW 268TH ST,Miami_Dade_County,Florida,33032.0,District 9,20188,2018/08/25 17:32:47.277+00,2018/08/27 19:06:38.914+00,2018/08/27 19:06:38.914+00,DUP,Miami_Dade_County,850025.543,430994.283,25.518152,-80.412161,IPHONE,STANDARD,3.0,2.0,2018,219745,True
18-10362546,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,12224 SW 120TH ST,Miami_Dade_County,Florida,33186.0,District 9,20188,2018/08/25 15:11:00.550+00,2018/08/27 18:31:32.766+00,2018/08/27 18:31:32.766+00,DUP,Miami_Dade_County,856416.123,481306.654,25.6565,-80.392084,IPHONE,STANDARD,3.0,2.0,2018,219925,True
