ticket_id,issue_type,issue_description,case_owner,case_owner_description,street_address,city,state,zip_code,neighborhood_district,created_year_month,ticket_created_date_time,ticket__last_update_date_time,ticket_closed_date_time,ticket_status,location_city,sr_xcoordinate,sr_ycoordinate,latitude,longitude,method_received,sr_priority,goal_days,actual_completed_days,ticket_year,ObjectId,is_transport
23-10358223,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,8815 SW 150TH PLACE CIR,Miami_Dade_County,Florida,33196.0,District 11,20239,9/12/2023 3:00:46 PM,9/12/2023 3:17:21 PM,,LOCKED,Miami_Dade_County,840917.748,491090.185,25.683607,-80.439006,PHONE,STANDARD,3.0,,2023,243158,True
23-10361320,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,36800 SW 214TH AVE,Miami_Dade_County,Florida,33034.0,District 9,20239,9/12/2023 1:05:00 PM,9/12/2023 4:00:00 AM,9/12/2023 4:00:00 AM,CLOSED,Miami_Dade_County,808708.49,397126.964,25.425415,-80.537799,XTERFACE,STANDARD,3.0,0.0,2023,243160,True
23-10361310,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,36800 SW 214TH AVE,Miami_Dade_County,Florida,33034.0,District 9,20239,9/12/2023 1:05:00 PM,9/12/2023 4:00:00 AM,9/12/2023 4:00:00 AM,CLOSED,Miami_Dade_County,808708.49,397126.964,25.425415,-80.537799,XTERFACE,STANDARD,3.0,0.0,2023,243162,True
23-10361316,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,36800 SW 214TH AVE,Miami_Dade_County,Florida,33034.0,District 9,20239,9/12/2023 1:05:00 PM,9/12/2023 4:00:00 AM,9/12/2023 4:00:00 AM,CLOSED,Miami_Dade_County,808708.49,397126.964,25.425415,-80.537799,XTERFACE,STANDARD,3.0,0.0,2023,243165,True
23-10361329,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,36800 SW 214TH AVE,Miami_Dade_County,Florida,33034.0,District 9,20239,9/12/2023 1:05:00 PM,9/12/2023 4:00:00 AM,9/12/2023 4:00:00 AM,CLOSED,Miami_Dade_County,808708.49,397126.964,25.425415,-80.537799,XTERFACE,STANDARD,3.0,0.0,2023,243168,True
23-10358228,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,SW 160TH ST & SW 101ST AVE,Miami_Dade_County,Florida,33157.0,District 9,20239,9/12/2023 3:02:44 PM,9/12/2023 3:17:23 PM,,LOCKED,Miami_Dade_County,868084.561,468447.622,25.620969,-80.356853,EMAIL,STANDARD,3.0,,2023,243169,True
23-10361313,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,36800 SW 214TH AVE,Miami_Dade_County,Florida,33034.0,District 9,20239,9/12/2023 1:05:00 PM,9/12/2023 4:00:00 AM,9/12/2023 4:00:00 AM,CLOSED,Miami_Dade_County,808708.49,397126.964,25.425415,-80.537799,XTERFACE,STANDARD,3.0,0.0,2023,243171,True
23-10361309,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,36800 SW 214TH AVE,Miami_Dade_County,Florida,33034.0,District 9,20239,9/12/2023 1:05:00 PM,9/12/2023 4:00:00 AM,9/12/2023 4:00:00 AM,CLOSED,Miami_Dade_County,808708.49,397126.964,25.425415,-80.537799,XTERFACE,STANDARD,3.0,0.0,2023,243174,True
23-10361324,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,36800 SW 214TH AVE,Miami_Dade_County,Florida,33034.0,District 9,20239,9/12/2023 1:05:00 PM,9/12/2023 4:00:00 AM,9/12/2023 4:00:00 AM,CLOSED,Miami_Dade_County,808708.49,397126.964,25.425415,-80.537799,XTERFACE,STANDARD,3.0,0.0,2023,243177,True
23-10361308,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,36800 SW 214TH AVE,Miami_Dade_County,Florida,33034.0,District 9,20239,9/12/2023 1:05:00 PM,9/12/2023 4:00:00 AM,9/12/2023 4:00:00 AM,CLOSED,Miami_Dade_County,808708.49,397126.964,25.425415,-80.537799,XTERFACE,STANDARD,3.0,0.0,2023,243179,True
23-10361323,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,36800 SW 214TH AVE,Miami_Dade_County,Florida,33034.0,District 9,20239,9/12/2023 1:05:00 PM,9/12/2023 4:00:00 AM,9/12/2023 4:00:00 AM,CLOSED,Miami_Dade_County,808708.49,397126.964,25.425415,-80.537799,XTERFACE,STANDARD,3.0,0.0,2023,243181,True
23-10361311,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,36800 SW 214TH AVE,Miami_Dade_County,Florida,33034.0,District 9,20239,9/12/2023 1:05:00 PM,9/12/2023 4:00:00 AM,9/12/2023 4:00:00 AM,CLOSED,Miami_Dade_County,808708.49,397126.964,25.425415,-80.537799,XTERFACE,STANDARD,3.0,0.0,2023,243184,True
23-10361319,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,36800 SW 214TH AVE,Miami_Dade_County,Florida,33034.0,District 9,20239,9/12/2023 1:05:00 PM,9/12/2023 4:00:00 AM,9/12/2023 4:00:00 AM,CLOSED,Miami_Dade_County,808708.49,397126.964,25.425415,-80.537799,XTERFACE,STANDARD,3.0,0.0,2023,243186,True
23-10358246,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,SW 280TH ST & SW 187TH AVE,Miami_Dade_County,Florida,33031.0,District 8,20239,9/12/2023 3:08:17 PM,12/15/2023 7:43:17 PM,,LOCKED,Miami_Dade_County,823072.562,426564.41,25.506268,-80.493939,SOCIALMEDIA,STANDARD,3.0,,2023,243187,True
23-10361317,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,36800 SW 214TH AVE,Miami_Dade_County,Florida,33034.0,District 9,20239,9/12/2023 1:05:00 PM,9/12/2023 4:00:00 AM,9/12/2023 4:00:00 AM,CLOSED,Miami_Dade_County,808708.49,397126.964,25.425415,-80.537799,XTERFACE,STANDARD,3.0,0.0,2023,243188,True
23-10361315,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,36800 SW 214TH AVE,Miami_Dade_County,Florida,33034.0,District 9,20239,9/12/2023 1:05:00 PM,9/12/2023 4:00:00 AM,9/12/2023 4:00:00 AM,CLOSED,Miami_Dade_County,808708.49,397126.964,25.425415,-80.537799,XTERFACE,STANDARD,3.0,0.0,2023,243190,True
23-10361326,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,36800 SW 214TH AVE,Miami_Dade_County,Florida,33034.0,District 9,20239,9/12/2023 1:05:00 PM,9/12/2023 4:00:00 AM,9/12/2023 4:00:00 AM,CLOSED,Miami_Dade_County,808708.49,397126.964,25.425415,-80.537799,XTERFACE,STANDARD,3.0,0.0,2023,243192,True
23-10361322,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,36800 SW 214TH AVE,Miami_Dade_County,Florida,33034.0,District 9,20239,9/12/2023 1:05:00 PM,9/12/2023 4:00:00 AM,9/12/2023 4:00:00 AM,CLOSED,Miami_Dade_County,808708.49,397126.964,25.425415,-80.537799,XTERFACE,STANDARD,3.0,0.0,2023,243194,True
23-10361327,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,36800 SW 214TH AVE,Miami_Dade_County,Florida,33034.0,District 9,20239,9/12/2023 1:05:00 PM,9/12/2023 4:00:00 AM,9/12/2023 4:00:00 AM,CLOSED,Miami_Dade_County,808708.49,397126.964,25.425415,-80.537799,XTERFACE,STANDARD,3.0,0.0,2023,243195,True
23-10361318,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,36800 SW 214TH AVE,Miami_Dade_County,Florida,33034.0,District 9,20239,9/12/2023 1:05:00 PM,9/12/2023 4:00:00 AM,9/12/2023 4:00:00 AM,CLOSED,Miami_Dade_County,808708.49,397126.964,25.425415,-80.537799,XTERFACE,STANDARD,3.0,0.0,2023,243197,True
23-10361307,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,36800 SW 214TH AVE,Miami_Dade_County,Florida,33034.0,District 9,20239,9/12/2023 1:05:00 PM,9/12/2023 4:00:00 AM,9/12/2023 4:00:00 AM,CLOSED,Miami_Dade_County,808708.49,397126.964,25.425415,-80.537799,XTERFACE,STANDARD,3.0,0.0,2023,243198,True
23-10361328,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,36800 SW 214TH AVE,Miami_Dade_County,Florida,33034.0,District 9,20239,9/12/2023 1:05:00 PM,9/12/2023 4:00:00 AM,9/12/2023 4:00:00 AM,CLOSED,Miami_Dade_County,808708.49,397126.964,25.425415,-80.537799,XTERFACE,STANDARD,3.0,0.0,2023,243199,True
23-10361321,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,36800 SW 214TH AVE,Miami_Dade_County,Florida,33034.0,District 9,20239,9/12/2023 1:05:00 PM,9/12/2023 4:00:00 AM,9/12/2023 4:00:00 AM,CLOSED,Miami_Dade_County,808708.49,397126.964,25.425415,-80.537799,XTERFACE,STANDARD,3.0,0.0,2023,243200,True
23-10358951,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,2660 NW 110TH ST,Miami_Dade_County,Florida,33167.0,District 2,20239,9/12/2023 6:45:44 PM,11/28/2023 5:00:00 AM,11/28/2023 5:00:00 AM,CLOSED,Miami_Dade_County,905307.61,560768.121,25.874423,-80.242283,PHONE,STANDARD,3.0,77.0,2023,243217,True
23-10358691,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,SW 217TH AVE & SW 368TH ST,Miami_Dade_County,Florida,33034.0,District 9,20239,9/12/2023 5:26:09 PM,9/12/2023 5:37:17 PM,9/12/2023 5:37:17 PM,CLOSED,Miami_Dade_County,807394.877,397199.439,25.425627,-80.541779,PHONE,STANDARD,3.0,0.0,2023,243320,True
23-10358442,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,379 NW 118TH AVE,Miami_Dade_County,Florida,33182.0,District 12,20239,9/12/2023 4:03:30 PM,9/12/2023 4:07:10 AM,9/12/2023 4:07:10 AM,CLOSED,Miami_Dade_County,857739.246,523143.285,25.77159,-80.387479,WEB,STANDARD,3.0,0.0,2023,243326,True
23-10358876,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,18384 SW 100TH ST,Miami_Dade_County,Florida,33196.0,District 11,20239,9/12/2023 6:21:45 PM,9/12/2023 6:39:37 PM,9/12/2023 6:39:37 PM,DUP,Miami_Dade_County,823322.47,486066.417,25.66998,-80.492491,WEB,STANDARD,3.0,0.0,2023,243350,True
23-10358889,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,7590 SW 82ND ST,Miami_Dade_County,Florida,33143.0,District 7,20239,9/12/2023 6:26:24 PM,3/5/2024 5:00:00 AM,3/5/2024 5:00:00 AM,CLOSED,Miami_Dade_County,881578.255,494997.685,25.69383,-80.315486,PHONE,STANDARD,3.0,175.0,2023,243354,True
23-10358908,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,19742 SW 125TH AVE,Miami_Dade_County,Florida,33177.0,District 9,20239,9/12/2023 6:31:54 PM,10/3/2023 6:00:09 PM,,LOCKED,Miami_Dade_County,855549.811,454740.604,25.583419,-80.395082,PHONE,STANDARD,3.0,,2023,243366,True
23-10359054,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,7760 NW 36TH AVE,Miami_Dade_County,Florida,33147.0,District 2,20239,9/12/2023 7:23:31 PM,1/10/2024 5:01:00 AM,1/10/2024 5:00:00 AM,CLOSED,Miami_Dade_County,900840.772,549867.665,25.844504,-80.256055,IPHONE,STANDARD,3.0,120.0,2023,243415,True
23-10358486,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,11200 SW 184TH ST,Miami_Dade_County,Florida,33157.0,District 9,20239,9/12/2023 4:21:49 PM,9/12/2023 4:37:18 AM,9/12/2023 4:37:18 AM,CLOSED,Miami_Dade_County,862797.911,459855.589,25.597399,-80.37302,PHONE,STANDARD,3.0,0.0,2023,243475,True
23-10358499,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,1498 NE 2ND AVE,City_of_Miami,Florida,33132.0,District 3,20239,9/12/2023 4:24:43 PM,9/14/2023 4:00:00 AM,9/14/2023 4:00:00 AM,CLOSED,City_of_Miami,922384.623,529920.624,25.789276,-80.190927,WEB,STANDARD,3.0,2.0,2023,243509,True
23-10358567,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,21746 SW 308TH ST,Miami_Dade_County,Florida,33030.0,District 9,20239,9/12/2023 4:47:11 PM,9/12/2023 5:08:23 PM,9/12/2023 5:08:23 PM,DUP,Miami_Dade_County,806824.642,417407.398,25.481235,-80.543297,IPHONE,STANDARD,3.0,0.0,2023,243519,True
23-10358741,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,SW 147TH AVE & SW 302ND ST,Miami_Dade_County,Florida,33033.0,District 8,20239,9/12/2023 5:41:48 PM,3/6/2024 5:00:00 AM,3/6/2024 5:00:00 AM,CLOSED,Miami_Dade_County,844684.309,419592.095,25.486843,-80.428505,PHONE,STANDARD,3.0,176.0,2023,243531,True
23-10358647,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,SW 152ND AVE & SW 168TH ST,Miami_Dade_County,Florida,33187.0,District 9,20239,9/12/2023 5:11:45 PM,9/12/2023 5:28:18 PM,,LOCKED,Miami_Dade_County,841312.802,464643.283,25.610837,-80.438148,PHONE,STANDARD,3.0,,2023,243546,True
23-10358681,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,2201 SW 89TH AVE,Miami_Dade_County,Florida,33165.0,District 10,20239,9/12/2023 5:22:52 PM,9/13/2023 4:00:00 AM,9/13/2023 4:00:00 AM,CLOSED,Miami_Dade_County,873664.375,514953.498,25.748846,-80.339214,PHONE,STANDARD,3.0,1.0,2023,243593,True
23-10359438,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,26403 SW 217TH AVE,Miami_Dade_County,Florida,33031.0,District 8,20239,9/12/2023 10:30:25 PM,9/13/2023 1:07:27 PM,9/13/2023 1:07:27 PM,CLOSED,Miami_Dade_County,807008.403,431695.437,25.520546,-80.542591,WEB,STANDARD,3.0,1.0,2023,243610,True
23-10359234,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,27185 SW 107TH AVE,Miami_Dade_County,Florida,33032.0,District 9,20239,9/12/2023 8:39:03 PM,9/12/2023 8:48:19 PM,,LOCKED,Miami_Dade_County,865955.712,430312.435,25.516074,-80.363868,WEB,STANDARD,3.0,,2023,243618,True
23-10359478,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,10904 SW 107TH ST,Miami_Dade_County,Florida,33176.0,District 7,20239,9/12/2023 11:14:11 PM,9/13/2023 1:28:19 PM,,LOCKED,Miami_Dade_County,862989.385,486253.63,25.670027,-80.372059,WEB,STANDARD,3.0,,2023,243644,True
23-10359479,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,10950 SW 107TH ST,Miami_Dade_County,Florida,33176.0,District 7,20239,9/12/2023 11:14:52 PM,9/13/2023 1:22:12 PM,9/13/2023 1:21:55 PM,CANCEL,Miami_Dade_County,862849.984,486118.99,25.669658,-80.372484,WEB,STANDARD,3.0,1.0,2023,243645,True
23-10359487,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,34547 SW 202ND AVE,Miami_Dade_County,Florida,33034.0,District 9,20239,9/12/2023 11:41:23 PM,9/13/2023 1:27:19 PM,9/13/2023 1:27:19 PM,CLOSED,Miami_Dade_County,815370.853,404728.114,25.446265,-80.51753,WEB,STANDARD,3.0,1.0,2023,243654,True
23-10359099,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,SW 80TH ST & SW 103RD AVE,Miami_Dade_County,Florida,33173.0,District 10,20239,9/12/2023 7:41:56 PM,9/13/2023 4:00:00 AM,9/13/2023 4:00:00 AM,CLOSED,Miami_Dade_County,866936.999,495056.031,25.694193,-80.359945,PHONE,STANDARD,3.0,1.0,2023,243749,True
23-10359187,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,10140 E CALUSA CLUB DR,Miami_Dade_County,Florida,33186.0,District 7,20239,9/12/2023 8:22:51 PM,9/29/2023 4:00:00 AM,9/29/2023 4:00:00 AM,CLOSED,Miami_Dade_County,852399.873,488256.593,25.675672,-80.404181,PHONE,STANDARD,3.0,17.0,2023,243757,True
23-10359500,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,6927 SW 67TH AVE,City_of_South_Miami,Florida,33143.0,District 7,20239,9/13/2023 12:20:49 AM,9/13/2023 3:57:21 PM,,LOCKED,City_of_South_Miami,886149.375,499542.994,25.70627,-80.301533,WEB,STANDARD,3.0,,2023,243761,True
23-10359503,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,403 SW 89TH PL,Miami_Dade_County,Florida,33174.0,District 6,20239,9/13/2023 12:37:02 AM,9/13/2023 3:55:55 PM,9/13/2023 3:55:39 PM,CANCEL,Miami_Dade_County,872919.436,521047.123,25.765621,-80.341385,IPHONE,STANDARD,3.0,1.0,2023,243763,True
23-10359514,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,24703 SW 112TH AVE,Miami_Dade_County,Florida,33032.0,District 8,20239,9/13/2023 1:35:23 AM,9/13/2023 5:44:27 PM,9/13/2023 5:43:36 PM,CANCEL,Miami_Dade_County,863229.445,438275.498,25.538019,-80.37202,WEB,STANDARD,3.0,1.0,2023,243771,True
23-10359527,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,34412 SW 217TH AVE,Miami_Dade_County,Florida,33034.0,District 9,20239,9/13/2023 2:54:27 AM,9/13/2023 6:19:05 PM,9/13/2023 6:18:39 PM,CANCEL,Miami_Dade_County,807288.291,405109.597,25.447393,-80.542019,IPHONE,STANDARD,3.0,1.0,2023,243783,True
23-10359247,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,26801 SW 107TH AVE,Miami_Dade_County,Florida,33032.0,District 9,20239,9/12/2023 8:45:52 PM,9/12/2023 8:51:27 PM,9/12/2023 8:51:27 PM,DUP,Miami_Dade_County,866945.75,430839.001,25.51751,-80.360858,WEB,STANDARD,3.0,0.0,2023,243829,True
23-10359260,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,26623 SW 107TH AVE,Miami_Dade_County,Florida,33032.0,District 9,20239,9/12/2023 8:49:11 PM,9/12/2023 8:58:21 PM,,LOCKED,Miami_Dade_County,865951.925,431769.249,25.520082,-80.363858,WEB,STANDARD,3.0,,2023,243870,True
23-10359267,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,30530 SW 112TH AVE,Miami_Dade_County,Florida,33033.0,District 9,20239,9/12/2023 8:53:33 PM,9/12/2023 9:01:18 PM,,LOCKED,Miami_Dade_County,863456.911,418491.778,25.483583,-80.371614,WEB,STANDARD,3.0,,2023,243884,True
23-10359218,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,34026 SW 117TH AVE,Miami_Dade_County,Florida,33035.0,District 9,20239,9/12/2023 8:30:32 PM,9/12/2023 8:48:23 PM,,LOCKED,Miami_Dade_County,860893.347,406694.614,25.451158,-80.379551,WEB,STANDARD,3.0,,2023,243921,True
23-10359585,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,13762 SW 62ND ST,Miami_Dade_County,Florida,33183.0,District 10,20239,9/13/2023 11:22:09 AM,9/13/2023 12:18:25 PM,,LOCKED,Miami_Dade_County,848420.637,500563.241,25.709581,-80.416098,ANDROID,STANDARD,3.0,,2023,243948,True
23-10359590,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,13148 SW 260TH TER,Miami_Dade_County,Florida,33032.0,District 9,20239,9/13/2023 11:23:54 AM,9/13/2023 12:18:19 PM,,LOCKED,Miami_Dade_County,853057.829,433483.651,25.524964,-80.402933,WEB,STANDARD,3.0,,2023,243958,True
23-10359228,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,11200 SW 316TH ST,Miami_Dade_County,Florida,33033.0,District 9,20239,9/12/2023 8:35:02 PM,9/12/2023 8:48:17 PM,,LOCKED,Miami_Dade_County,863471.415,415066.763,25.47416,-80.371619,WEB,STANDARD,3.0,,2023,243959,True
23-10359231,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,11198 SW 304TH ST,Miami_Dade_County,Florida,33033.0,District 9,20239,9/12/2023 8:37:05 PM,9/12/2023 8:48:21 PM,,LOCKED,Miami_Dade_County,863553.547,419141.593,25.48537,-80.371312,WEB,STANDARD,3.0,,2023,243968,True
23-10359618,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,8000 SW 151ST AVE,Miami_Dade_County,Florida,33193.0,District 11,20239,9/13/2023 11:52:10 AM,12/21/2023 5:00:00 AM,12/21/2023 5:00:00 AM,CLOSED,Miami_Dade_County,841055.862,493924.605,25.691404,-80.438551,PHONE,URGENT,3.0,99.0,2023,243992,True
23-10359622,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,16000 SW 187TH AVE,Miami_Dade_County,Florida,33187.0,District 9,20239,9/13/2023 11:54:33 AM,10/17/2023 1:48:50 PM,,LOCKED,Miami_Dade_County,822447.303,466416.264,25.615924,-80.495375,PHONE,URGENT,3.0,,2023,243998,True
23-10359633,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,20700 SW 216TH ST,Miami_Dade_County,Florida,33170.0,District 8,20239,9/13/2023 12:03:56 PM,9/13/2023 12:17:18 PM,9/13/2023 12:17:18 PM,CLOSED,Miami_Dade_County,812064.773,447732.463,25.564622,-80.527085,PHONE,STANDARD,3.0,0.0,2023,244006,True
23-10359668,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,38855 SW 217TH AVE,Miami_Dade_County,Florida,33034.0,District 9,20239,9/13/2023 12:15:34 PM,9/13/2023 12:17:18 PM,9/13/2023 12:17:18 PM,CLOSED,Miami_Dade_County,807480.212,390531.159,25.407279,-80.54159,IPHONE,STANDARD,3.0,0.0,2023,244028,True
23-10359675,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,NE 164TH TER & NE 6TH AVE,Miami_Dade_County,Florida,33162.0,District 2,20239,9/13/2023 12:19:04 PM,12/8/2023 5:00:00 AM,12/8/2023 5:00:00 AM,CLOSED,Miami_Dade_County,922983.875,579763.623,25.926391,-80.18817,PHONE,STANDARD,3.0,86.0,2023,244034,True
23-10359692,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,21702 SW 344TH ST,Miami_Dade_County,Florida,33034.0,District 9,20239,9/13/2023 12:22:20 PM,9/13/2023 12:37:17 PM,9/13/2023 12:37:17 PM,CLOSED,Miami_Dade_County,807274.623,405147.07,25.447496,-80.54206,IPHONE,STANDARD,3.0,0.0,2023,244044,True
23-10359711,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,21746 SW 308TH ST,Miami_Dade_County,Florida,33030.0,District 9,20239,9/13/2023 12:29:05 PM,9/13/2023 12:32:07 PM,9/13/2023 12:32:07 PM,DUP,Miami_Dade_County,806824.642,417407.398,25.481235,-80.543297,IPHONE,STANDARD,3.0,0.0,2023,244054,True
23-10359883,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,17354 NW 74TH AVE,Miami_Dade_County,Florida,33015.0,District 13,20239,9/13/2023 1:36:33 PM,9/13/2023 1:55:06 PM,9/13/2023 1:55:06 PM,CANCEL,Miami_Dade_County,879001.801,580964.631,25.930383,-80.321965,WEB,STANDARD,3.0,0.0,2023,244085,True
23-10360250,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,29706 SW 172ND AVE,Miami_Dade_County,Florida,33030.0,District 8,20239,9/13/2023 3:41:22 PM,9/13/2023 3:45:38 PM,9/13/2023 3:45:38 PM,DUP,Miami_Dade_County,831229.53,420997.517,25.490864,-80.469275,WEB,STANDARD,3.0,0.0,2023,244159,True
23-10360013,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,SW 120TH ST & SW 125TH PL,Miami_Dade_County,Florida,33186.0,District 9,20239,9/13/2023 2:18:48 PM,9/14/2023 4:00:00 AM,9/14/2023 4:00:00 AM,CLOSED,Miami_Dade_County,854301.622,481429.03,25.656864,-80.398502,PHONE,STANDARD,3.0,1.0,2023,244221,True
23-10360015,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,3110 NW 83RD TER,Miami_Dade_County,Florida,33147.0,District 2,20239,9/13/2023 2:19:31 PM,1/10/2024 5:00:00 AM,1/10/2024 5:00:00 AM,CLOSED,Miami_Dade_County,903245.56,551884.624,25.850015,-80.248708,WEB,STANDARD,3.0,119.0,2023,244227,True
23-10360045,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,NW 85TH ST & NW 19TH AVE,Miami_Dade_County,Florida,33147.0,District 2,20239,9/13/2023 2:26:21 PM,1/10/2024 5:01:00 AM,1/10/2024 5:00:00 AM,CLOSED,Miami_Dade_County,909491.749,552790.312,25.852407,-80.229701,PHONE,STANDARD,3.0,119.0,2023,244250,True
23-10360281,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,SW 232ND ST & SW 177TH AVE,Miami_Dade_County,Florida,33031.0,District 8,20239,9/13/2023 3:51:01 PM,9/13/2023 4:07:08 AM,9/13/2023 4:07:08 AM,CLOSED,Miami_Dade_County,828240.06,442663.532,25.550509,-80.47808,PHONE,STANDARD,3.0,0.0,2023,244296,True
23-10359956,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,23101 SW 172ND CT,Miami_Dade_County,Florida,33170.0,District 8,20239,9/13/2023 2:01:32 PM,9/13/2023 2:07:23 PM,,LOCKED,Miami_Dade_County,830603.287,443046.127,25.551536,-80.470907,WEB,STANDARD,3.0,,2023,244304,True
23-10359968,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,16900 SW 100TH AVE,Miami_Dade_County,Florida,33157.0,District 9,20239,9/13/2023 2:05:13 PM,9/14/2023 4:00:00 AM,9/14/2023 4:00:00 AM,CLOSED,Miami_Dade_County,869153.372,465299.313,25.612293,-80.353656,PHONE,STANDARD,3.0,1.0,2023,244337,True
23-10360821,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,8845 SW 21ST TER,Miami_Dade_County,Florida,33165.0,District 10,20239,9/13/2023 7:23:48 PM,11/6/2023 5:00:00 AM,11/6/2023 5:00:00 AM,CLOSED,Miami_Dade_County,873738.561,515388.092,25.75004,-80.338982,WEB,STANDARD,3.0,54.0,2023,244420,True
23-10360840,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,SW 137TH CT & SW 62ND ST,Miami_Dade_County,Florida,33183.0,District 10,20239,9/13/2023 7:30:23 PM,9/19/2023 4:00:00 AM,9/19/2023 4:00:00 AM,CLOSED,Miami_Dade_County,848499.562,500601.06,25.709684,-80.415858,PHONE,STANDARD,3.0,6.0,2023,244428,True
23-10360850,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,12061 SW 151ST CT,Miami_Dade_County,Florida,33196.0,District 11,20239,9/13/2023 7:35:12 PM,9/13/2023 7:48:20 PM,,LOCKED,Miami_Dade_County,841027.978,480837.944,25.655398,-80.438804,PHONE,STANDARD,3.0,,2023,244433,True
