ticket_id,issue_type,issue_description,case_owner,case_owner_description,street_address,city,state,zip_code,neighborhood_district,created_year_month,ticket_created_date_time,ticket__last_update_date_time,ticket_closed_date_time,ticket_status,location_city,sr_xcoordinate,sr_ycoordinate,latitude,longitude,method_received,sr_priority,goal_days,actual_completed_days,ticket_year,ObjectId,is_transport
21-10297697,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,NW 6TH AVE & NW 159TH ST,Miami_Dade_County,Florida,33169.0,District 2,20217,7/13/2021 5:50:03 PM,8/3/2021 4:00:00 AM,8/3/2021 4:00:00 AM,CLOSED,Miami_Dade_County,915806.436,577525.623,25.920355,-80.210048,PHONE,STANDARD,3.0,21.0,2021,179030,True
21-10297456,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,MEDITERRANEAN BLVD & NW 67TH AVE,Miami_Dade_County,Florida,33015.0,District 1,20217,7/13/2021 4:22:42 PM,7/14/2021 4:00:00 AM,7/14/2021 4:00:00 AM,CLOSED,Miami_Dade_County,883046.685,580923.685,25.930212,-80.309659,PHONE,STANDARD,3.0,1.0,2021,179033,True
21-10297465,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,15200 SW 144TH ST,Miami_Dade_County,Florida,33196.0,District 11,20217,7/13/2021 4:25:22 PM,7/19/2021 4:00:00 AM,7/19/2021 4:00:00 AM,CLOSED,Miami_Dade_County,840929.928,472661.217,25.632902,-80.439207,PHONE,STANDARD,3.0,6.0,2021,179063,True
21-10297628,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,9595 COLONIAL DR,Miami_Dade_County,Florida,33157.0,District 8,20217,7/13/2021 5:24:47 PM,7/14/2021 4:00:00 AM,7/14/2021 4:00:00 AM,CLOSED,Miami_Dade_County,871124.561,468227.313,25.620322,-80.347631,PHONE,STANDARD,3.0,1.0,2021,179085,True
21-10297848,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,19384 SW 296TH ST,City_of_Homestead,Florida,33030.0,District 8,20217,7/13/2021 6:46:16 PM,7/16/2021 4:00:00 AM,7/16/2021 4:00:00 AM,CLOSED,City_of_Homestead,819252.051,421189.186,25.491518,-80.505583,WEB,STANDARD,3.0,3.0,2021,179141,True
21-10297853,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,2107 NW 17TH AVE,City_of_Homestead,Florida,33030.0,District 8,20217,7/13/2021 6:48:49 PM,7/13/2021 7:20:19 PM,7/13/2021 7:20:19 PM,CLOSED,City_of_Homestead,820987.293,420621.641,25.489938,-80.500329,WEB,STANDARD,3.0,0.0,2021,179146,True
21-10298245,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,13165 SW 64TH TER,Miami_Dade_County,Florida,33183.0,District 10,20217,7/13/2021 11:10:06 PM,7/14/2021 2:52:57 PM,7/14/2021 2:52:57 PM,CLOSED,Miami_Dade_County,851400.399,499815.911,25.707488,-80.407058,WEB,STANDARD,3.0,1.0,2021,179213,True
21-10298186,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,21702 SW 258TH ST,Miami_Dade_County,Florida,33031.0,District 8,20217,7/13/2021 9:44:27 PM,7/15/2021 4:00:00 AM,7/15/2021 4:00:00 AM,CLOSED,Miami_Dade_County,806910.498,433720.432,25.526118,-80.542867,ANDROID,STANDARD,3.0,2.0,2021,179217,True
21-10298194,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,18200 SW 248TH ST,Miami_Dade_County,Florida,33031.0,District 8,20217,7/13/2021 9:52:10 PM,7/15/2021 4:00:00 AM,7/15/2021 4:00:00 AM,CLOSED,Miami_Dade_County,825578.12,437242.058,25.53562,-80.486217,ANDROID,STANDARD,3.0,2.0,2021,179222,True
21-10298242,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,6334 SW 132ND AVE,Miami_Dade_County,Florida,33183.0,District 10,20217,7/13/2021 11:07:50 PM,7/14/2021 2:51:58 PM,7/14/2021 2:51:58 PM,CLOSED,Miami_Dade_County,851212.777,500020.938,25.708055,-80.407625,WEB,STANDARD,3.0,1.0,2021,179261,True
21-10507300,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,11502 SW 126TH TER,Miami_Dade_County,Florida,33176.0,District 8,20217,7/14/2021 7:11:00 AM,7/14/2021 4:00:00 AM,7/14/2021 4:00:00 AM,CLOSED,Miami_Dade_County,859983.747,479215.717,25.650702,-80.381284,XTERFACE,STANDARD,3.0,0.0,2021,179273,True
21-10507301,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,11502 SW 126TH TER,Miami_Dade_County,Florida,33176.0,District 8,20217,7/14/2021 7:11:00 AM,7/14/2021 4:00:00 AM,7/14/2021 4:00:00 AM,CLOSED,Miami_Dade_County,859983.747,479215.717,25.650702,-80.381284,XTERFACE,STANDARD,3.0,0.0,2021,179279,True
21-10507303,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,9595 COLONIAL DR,Miami_Dade_County,Florida,33157.0,District 8,20217,7/14/2021 7:11:00 AM,7/14/2021 4:00:00 AM,7/14/2021 4:00:00 AM,CLOSED,Miami_Dade_County,871124.561,468227.313,25.620322,-80.347631,XTERFACE,STANDARD,3.0,0.0,2021,179301,True
21-10507306,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,9595 COLONIAL DR,Miami_Dade_County,Florida,33157.0,District 8,20217,7/14/2021 7:11:00 AM,7/14/2021 4:00:00 AM,7/14/2021 4:00:00 AM,CLOSED,Miami_Dade_County,871124.561,468227.313,25.620322,-80.347631,XTERFACE,STANDARD,3.0,0.0,2021,179304,True
21-10507305,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,9595 COLONIAL DR,Miami_Dade_County,Florida,33157.0,District 8,20217,7/14/2021 7:11:00 AM,7/14/2021 4:00:00 AM,7/14/2021 4:00:00 AM,CLOSED,Miami_Dade_County,871124.561,468227.313,25.620322,-80.347631,XTERFACE,STANDARD,3.0,0.0,2021,179309,True
21-10507304,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,9595 COLONIAL DR,Miami_Dade_County,Florida,33157.0,District 8,20217,7/14/2021 7:11:00 AM,7/14/2021 4:00:00 AM,7/14/2021 4:00:00 AM,CLOSED,Miami_Dade_County,871124.561,468227.313,25.620322,-80.347631,XTERFACE,STANDARD,3.0,0.0,2021,179314,True
21-10507302,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,9595 COLONIAL DR,Miami_Dade_County,Florida,33157.0,District 8,20217,7/14/2021 7:11:00 AM,7/14/2021 4:00:00 AM,7/14/2021 4:00:00 AM,CLOSED,Miami_Dade_County,871124.561,468227.313,25.620322,-80.347631,XTERFACE,STANDARD,3.0,0.0,2021,179319,True
21-10298560,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,972 SW 117TH AVE,Miami_Dade_County,Florida,33174.0,District 11,20217,7/14/2021 1:11:15 PM,8/10/2021 4:00:00 AM,8/10/2021 4:00:00 AM,CLOSED,Miami_Dade_County,858905.851,518073.445,25.757626,-80.384006,WEB,STANDARD,3.0,27.0,2021,179371,True
21-10298566,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,19603 NW 82ND AVE,Miami_Dade_County,Florida,33015.0,District 13,20217,7/14/2021 1:13:07 PM,8/9/2021 4:00:00 AM,8/9/2021 4:00:00 AM,CLOSED,Miami_Dade_County,874799.57,588626.034,25.951521,-80.334632,IPHONE,STANDARD,3.0,26.0,2021,179389,True
21-10298382,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,12297 SW 204TH TER,Miami_Dade_County,Florida,33177.0,District 9,20217,7/14/2021 12:02:26 PM,7/24/2021 4:00:00 AM,7/24/2021 4:00:00 AM,CLOSED,Miami_Dade_County,856696.477,452373.776,25.576892,-80.391637,ANDROID,STANDARD,3.0,10.0,2021,179485,True
21-10297947,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,13314 NW 6TH ST,Miami_Dade_County,Florida,33182.0,District 12,20217,7/13/2021 7:26:24 PM,8/2/2021 4:00:00 AM,8/2/2021 4:00:00 AM,CLOSED,Miami_Dade_County,849932.937,523440.686,25.772506,-80.411195,WEB,STANDARD,3.0,20.0,2021,179503,True
21-10297952,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,8493 NW 36TH AVE,Miami_Dade_County,Florida,33147.0,District 2,20217,7/13/2021 7:28:34 PM,8/5/2021 4:00:00 AM,8/5/2021 4:00:00 AM,CLOSED,Miami_Dade_County,900763.333,552253.644,25.851069,-80.256249,IPHONE,STANDARD,3.0,23.0,2021,179507,True
21-10297955,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,650 NW 132ND AVE,Miami_Dade_County,Florida,33182.0,District 12,20217,7/13/2021 7:31:09 PM,9/21/2021 8:44:26 PM,7/13/2021 8:30:46 PM,DUP,Miami_Dade_County,850481.267,523802.618,25.773495,-80.409524,WEB,STANDARD,3.0,0.0,2021,179510,True
21-10297965,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,3551 NW 84TH TER,Miami_Dade_County,Florida,33147.0,District 2,20217,7/13/2021 7:35:08 PM,7/28/2021 4:00:00 AM,7/28/2021 4:00:00 AM,CLOSED,Miami_Dade_County,900977.685,552192.311,25.850897,-80.255598,IPHONE,STANDARD,3.0,15.0,2021,179516,True
21-10298448,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,SW 127TH AVE & SW 218TH ST,Miami_Dade_County,Florida,33170.0,District 8,20217,7/14/2021 12:28:39 PM,7/16/2021 4:00:00 AM,7/16/2021 4:00:00 AM,CLOSED,Miami_Dade_County,855001.687,447771.659,25.564251,-80.396841,PHONE,STANDARD,3.0,2.0,2021,179568,True
21-10299172,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,NW 71ST ST & NW 27TH AVE,Miami_Dade_County,Florida,33147.0,District 2,20217,7/14/2021 4:23:12 PM,7/14/2021 4:40:11 AM,7/28/2021 4:00:00 AM,CLOSED,Miami_Dade_County,905652.309,547760.5,25.838631,-80.241463,PHONE,STANDARD,3.0,14.0,2021,179625,True
21-10299021,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,16584 NE 8TH AVE,Miami_Dade_County,Florida,33162.0,District 2,20217,7/14/2021 3:36:54 PM,7/20/2021 4:00:00 AM,7/20/2021 4:00:00 AM,CLOSED,Miami_Dade_County,924267.63,580254.172,25.927719,-80.184255,PHONE,STANDARD,3.0,6.0,2021,179728,True
21-10299030,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,800 NE 156TH TER,City_of_North_Miami_Beach,Florida,33162.0,District 2,20217,7/14/2021 3:39:00 PM,7/20/2021 4:00:00 AM,7/20/2021 4:00:00 AM,CLOSED,City_of_North_Miami_Beach,924513.1,577021.825,25.918822,-80.18357,PHONE,STANDARD,3.0,6.0,2021,179744,True
21-10298776,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,24373 SW 122ND AVE,Miami_Dade_County,Florida,33032.0,District 8,20217,7/14/2021 2:22:37 PM,7/23/2021 4:00:00 AM,7/23/2021 4:00:00 AM,CLOSED,Miami_Dade_County,857879.496,439243.017,25.54075,-80.388231,WEB,STANDARD,3.0,9.0,2021,179747,True
21-10299044,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,34187 SW 197TH AVE,Miami_Dade_County,Florida,33034.0,District 9,20217,7/14/2021 3:43:25 PM,8/18/2021 4:00:00 AM,8/18/2021 4:00:00 AM,CLOSED,Miami_Dade_County,818006.733,405948.295,25.449596,-80.509528,IPHONE,STANDARD,3.0,35.0,2021,179789,True
21-10299058,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,MILLER DR & SW 127TH AVE,Miami_Dade_County,Florida,33175.0,District 10,20217,7/14/2021 3:49:29 PM,7/16/2021 4:00:00 AM,7/16/2021 4:00:00 AM,CLOSED,Miami_Dade_County,854030.722,502568.11,25.715028,-80.399032,PHONE,STANDARD,3.0,2.0,2021,179842,True
21-10299060,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,35815 SW 217TH AVE,Miami_Dade_County,Florida,33034.0,District 9,20217,7/14/2021 3:50:03 PM,8/18/2021 4:00:00 AM,8/18/2021 4:00:00 AM,CLOSED,Miami_Dade_County,807382.863,400486.303,25.434671,-80.541781,IPHONE,STANDARD,3.0,35.0,2021,179845,True
21-10299106,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,2500 NW 50TH ST,Miami_Dade_County,Florida,33142.0,District 3,20217,7/14/2021 4:02:05 PM,8/5/2021 4:00:00 AM,8/5/2021 4:00:00 AM,CLOSED,Miami_Dade_County,906473.499,540981.062,25.819966,-80.239086,WEB,STANDARD,3.0,22.0,2021,179918,True
21-10299124,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,17729 SW 192ND ST,Miami_Dade_County,Florida,33187.0,District 9,20217,7/14/2021 4:06:05 PM,7/24/2021 4:00:00 AM,7/24/2021 4:00:00 AM,CLOSED,Miami_Dade_County,827964.325,455936.69,25.587032,-80.478758,PHONE,STANDARD,3.0,10.0,2021,179931,True
21-10299153,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,2330 SW 89TH AVE,Miami_Dade_County,Florida,33165.0,District 10,20217,7/14/2021 4:17:05 PM,7/15/2021 4:00:00 AM,7/15/2021 4:00:00 AM,CLOSED,Miami_Dade_County,873526.122,514639.466,25.747983,-80.339639,PHONE,STANDARD,3.0,1.0,2021,179948,True
21-10299413,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,13600 SW 144TH AVENUE RD,Miami_Dade_County,Florida,33196.0,District 11,20217,7/14/2021 6:02:56 PM,7/19/2021 4:00:00 AM,7/19/2021 4:00:00 AM,CLOSED,Miami_Dade_County,843459.587,475424.449,25.640475,-80.431493,PHONE,STANDARD,3.0,5.0,2021,180020,True
21-10299444,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,10248 SW 117TH TER,Miami_Dade_County,Florida,33176.0,District 8,20217,7/14/2021 6:14:14 PM,7/20/2021 4:00:00 AM,7/20/2021 4:00:00 AM,CLOSED,Miami_Dade_County,867102.251,482516.122,25.659689,-80.359627,WEB,STANDARD,3.0,6.0,2021,180041,True
21-10299450,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,11493 SW 106TH AVE,Miami_Dade_County,Florida,33176.0,District 8,20217,7/14/2021 6:18:41 PM,7/20/2021 4:00:00 AM,7/20/2021 4:00:00 AM,CLOSED,Miami_Dade_County,864815.163,483255.581,25.661754,-80.36656,WEB,STANDARD,3.0,6.0,2021,180046,True
21-10299467,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,14714 SW 205TH AVE,Miami_Dade_County,Florida,33196.0,District 9,20217,7/14/2021 6:26:00 PM,7/28/2021 4:00:00 AM,7/28/2021 4:00:00 AM,CLOSED,Miami_Dade_County,812410.494,470611.672,25.627569,-80.525788,WEB,STANDARD,3.0,14.0,2021,180063,True
21-10299325,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,7429 W 34TH LN,City_of_Hialeah,Florida,33018.0,District 12,20217,7/14/2021 5:26:10 PM,7/14/2021 6:05:29 PM,7/14/2021 6:05:29 PM,CLOSED,City_of_Hialeah,868832.937,566227.936,25.889981,-80.353126,WEB,STANDARD,3.0,0.0,2021,180145,True
21-10299270,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,8800 SW 167TH AVE,Miami_Dade_County,Florida,33196.0,District 11,20217,7/14/2021 5:02:05 PM,7/14/2021 5:19:10 PM,7/14/2021 5:19:10 PM,DUP,Miami_Dade_County,833336.032,491178.988,25.683938,-80.462026,IPHONE,STANDARD,3.0,0.0,2021,180248,True
21-10299506,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,NW 12TH ST & NW 107TH AVE,City_of_Sweetwater,Florida,33172.0,District 12,20217,7/14/2021 6:37:35 PM,7/15/2021 4:00:00 AM,7/15/2021 4:00:00 AM,CLOSED,City_of_Sweetwater,863914.521,527721.307,25.784105,-80.368648,PHONE,STANDARD,3.0,1.0,2021,180304,True
21-10299515,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,SW 114TH AVE & SW 32ND ST,Miami_Dade_County,Florida,33165.0,District 10,20217,7/14/2021 6:40:02 PM,7/14/2021 6:52:52 PM,7/14/2021 6:52:52 PM,CLOSED,Miami_Dade_County,860293.187,511425.812,25.739318,-80.379886,PHONE,STANDARD,3.0,0.0,2021,180331,True
21-10299804,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,11256 SW 104TH ST,Miami_Dade_County,Florida,33176.0,District 8,20217,7/14/2021 8:39:27 PM,7/14/2021 8:52:59 PM,7/14/2021 8:52:49 PM,DUP,Miami_Dade_County,861274.231,486794.3,25.671537,-80.377259,IPHONE,STANDARD,3.0,0.0,2021,180332,True
21-10299299,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,38848 SW 217TH AVE,Miami_Dade_County,Florida,33034.0,District 9,20217,7/14/2021 5:16:46 PM,8/19/2021 4:00:00 AM,8/19/2021 4:00:00 AM,CLOSED,Miami_Dade_County,807440.07,390553.081,25.407339,-80.541711,IPHONE,STANDARD,3.0,36.0,2021,180354,True
21-10299685,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,SW 388TH ST & SW 214TH AVE,Miami_Dade_County,Florida,33034.0,District 9,20217,7/14/2021 7:34:00 PM,7/20/2021 4:00:00 AM,7/20/2021 4:00:00 AM,CLOSED,Miami_Dade_County,808812.128,390512.034,25.407213,-80.537555,IPHONE,STANDARD,3.0,6.0,2021,180365,True
21-10299535,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,798 NW 1ST AVE,City_of_Homestead,Florida,33030.0,District 8,20217,7/14/2021 6:45:34 PM,7/14/2021 8:34:17 PM,7/14/2021 8:34:17 PM,CLOSED,City_of_Homestead,827865.579,415985.996,25.477111,-80.479532,ANDROID,STANDARD,3.0,0.0,2021,180384,True
21-10300350,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,1455 NW 107TH AVE,City_of_Doral,Florida,33172.0,District 12,20217,7/15/2021 1:12:30 PM,7/15/2021 1:27:10 PM,7/15/2021 1:27:10 PM,CLOSED,City_of_Doral,864949.993,528983.803,25.787565,-80.365483,PHONE,STANDARD,3.0,0.0,2021,180402,True
21-10300008,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,13636 NW 10TH AVE,Miami_Dade_County,Florida,33168.0,District 2,20217,7/15/2021 12:48:13 AM,7/23/2021 4:00:00 AM,7/23/2021 4:00:00 AM,CLOSED,Miami_Dade_County,914090.768,569869.312,25.89932,-80.215407,WEB,STANDARD,3.0,9.0,2021,180545,True
21-10300012,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,15088 SW 152ND AVE,Miami_Dade_County,Florida,33196.0,District 11,20217,7/15/2021 1:33:44 AM,7/19/2021 4:00:00 AM,7/19/2021 4:00:00 AM,CLOSED,Miami_Dade_County,841019.029,470488.789,25.626924,-80.438964,WEB,STANDARD,3.0,5.0,2021,180557,True
21-10300015,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,15499 SW 150TH ST,Miami_Dade_County,Florida,33196.0,District 11,20217,7/15/2021 1:40:15 AM,7/19/2021 4:00:00 AM,7/19/2021 4:00:00 AM,CLOSED,Miami_Dade_County,838998.944,470630.676,25.627337,-80.445093,WEB,STANDARD,3.0,5.0,2021,180579,True
21-10449314,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,28000 SW 207TH AVE,Miami_Dade_County,Florida,33030.0,District 8,20217,7/15/2021 4:12:00 AM,7/15/2021 4:00:00 AM,7/15/2021 4:00:00 AM,CLOSED,Miami_Dade_County,812313.683,426397.885,25.505919,-80.526561,XTERFACE,STANDARD,3.0,0.0,2021,180646,True
21-10449313,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,28000 SW 207TH AVE,Miami_Dade_County,Florida,33030.0,District 8,20217,7/15/2021 4:12:00 AM,7/15/2021 4:00:00 AM,7/15/2021 4:00:00 AM,CLOSED,Miami_Dade_County,812313.683,426397.885,25.505919,-80.526561,XTERFACE,STANDARD,3.0,0.0,2021,180649,True
21-10449315,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,28000 SW 207TH AVE,Miami_Dade_County,Florida,33030.0,District 8,20217,7/15/2021 4:12:00 AM,7/15/2021 4:00:00 AM,7/15/2021 4:00:00 AM,CLOSED,Miami_Dade_County,812313.683,426397.885,25.505919,-80.526561,XTERFACE,STANDARD,3.0,0.0,2021,180651,True
21-10507359,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,2330 SW 89TH AVE,Miami_Dade_County,Florida,33165.0,District 10,20217,7/15/2021 7:20:00 AM,7/15/2021 4:00:00 AM,7/15/2021 4:00:00 AM,CLOSED,Miami_Dade_County,873526.122,514639.466,25.747983,-80.339639,XTERFACE,STANDARD,3.0,0.0,2021,180657,True
21-10507358,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,2330 SW 89TH AVE,Miami_Dade_County,Florida,33165.0,District 10,20217,7/15/2021 7:20:00 AM,7/15/2021 4:00:00 AM,7/15/2021 4:00:00 AM,CLOSED,Miami_Dade_County,873526.122,514639.466,25.747983,-80.339639,XTERFACE,STANDARD,3.0,0.0,2021,180659,True
21-10507349,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,7954 NW 7TH AVE,Miami_Dade_County,Florida,33150.0,District 2,20217,7/15/2021 7:20:00 AM,7/15/2021 4:00:00 AM,7/15/2021 4:00:00 AM,CLOSED,Miami_Dade_County,916240.761,551117.322,25.847694,-80.209211,XTERFACE,STANDARD,3.0,0.0,2021,180661,True
21-10299991,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,13916 SW 268TH ST,Miami_Dade_County,Florida,33032.0,District 9,20217,7/15/2021 12:10:53 AM,7/27/2021 4:00:00 AM,7/27/2021 4:00:00 AM,CLOSED,Miami_Dade_County,848487.666,430923.19,25.517975,-80.416825,WEB,STANDARD,3.0,13.0,2021,180662,True
21-10299921,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,21019 SW 125TH COURT RD,Miami_Dade_County,Florida,33177.0,District 9,20217,7/14/2021 10:00:37 PM,7/26/2021 4:00:00 AM,7/26/2021 4:00:00 AM,CLOSED,Miami_Dade_County,855647.709,450542.09,25.571866,-80.394844,PHONE,STANDARD,3.0,12.0,2021,180677,True
21-10300261,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,9702 SW 158TH CT,Miami_Dade_County,Florida,33196.0,District 11,20217,7/15/2021 12:39:27 PM,7/15/2021 12:50:10 PM,7/15/2021 12:50:10 PM,CLOSED,Miami_Dade_County,836365.936,488312.781,25.676018,-80.452862,PHONE,STANDARD,3.0,0.0,2021,180718,True
21-10300224,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,SW 152ND AVE & SW 152ND ST,Miami_Dade_County,Florida,33187.0,District 11,20217,7/15/2021 12:28:36 PM,7/19/2021 4:00:00 AM,7/19/2021 4:00:00 AM,CLOSED,Miami_Dade_County,841063.123,469963.56,25.625478,-80.438837,PHONE,STANDARD,3.0,4.0,2021,180787,True
21-10300748,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,8379 SW 108TH ST,Miami_Dade_County,Florida,33156.0,District 7,20217,7/15/2021 3:09:18 PM,7/30/2021 4:00:00 AM,7/30/2021 4:00:00 AM,CLOSED,Miami_Dade_County,876668.819,486285.399,25.66993,-80.330528,IPHONE,STANDARD,3.0,15.0,2021,180839,True
21-10300754,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,20801 SW 264TH ST,Miami_Dade_County,Florida,33031.0,District 8,20217,7/15/2021 3:11:16 PM,7/16/2021 4:00:00 AM,7/16/2021 4:00:00 AM,CLOSED,Miami_Dade_County,811616.947,431772.557,25.520714,-80.528616,EMAIL,STANDARD,3.0,1.0,2021,180842,True
21-10300763,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,4178 SW 9TH ST,Miami_Dade_County,Florida,33134.0,District 6,20217,7/15/2021 3:13:03 PM,8/4/2021 4:00:00 AM,8/4/2021 4:00:00 AM,CLOSED,Miami_Dade_County,898857.249,520404.28,25.763474,-80.262587,PHONE,STANDARD,3.0,20.0,2021,180849,True
21-10300813,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,14901 SW 170TH TER,Miami_Dade_County,Florida,33187.0,District 9,20217,7/15/2021 3:28:08 PM,7/26/2021 4:00:00 AM,7/26/2021 4:00:00 AM,CLOSED,Miami_Dade_County,842611.622,463955.815,25.60893,-80.434215,PHONE,STANDARD,3.0,11.0,2021,181125,True
21-10449296,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,19001 SW 232ND ST,Miami_Dade_County,Florida,33170.0,District 8,20217,7/15/2021 3:39:00 PM,7/15/2021 4:00:00 AM,7/15/2021 4:00:00 AM,CLOSED,Miami_Dade_County,820736.667,442767.539,25.550874,-80.500837,XTERFACE,STANDARD,3.0,0.0,2021,181150,True
21-10301467,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,792 NW 1ST AVE,City_of_Homestead,Florida,33030.0,District 8,20217,7/15/2021 6:48:52 PM,7/15/2021 7:05:26 PM,7/15/2021 7:05:26 PM,CLOSED,City_of_Homestead,827865.37,415966.684,25.477058,-80.479533,ANDROID,STANDARD,3.0,0.0,2021,181204,True
21-10301492,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,SW 104TH ST & SW 79TH PL,Miami_Dade_County,Florida,33156.0,District 7,20217,7/15/2021 6:53:48 PM,7/30/2021 4:00:00 AM,7/30/2021 4:00:00 AM,CLOSED,Miami_Dade_County,878683.747,487687.091,25.673758,-80.324389,EMAIL,STANDARD,3.0,15.0,2021,181217,True
21-10301796,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,13600 SW 144TH AVE,Miami_Dade_County,Florida,33186.0,District 11,20217,7/15/2021 8:22:42 PM,7/19/2021 4:00:00 AM,7/19/2021 4:00:00 AM,CLOSED,Miami_Dade_County,844848.352,475459.284,25.640554,-80.427277,EMAIL,STANDARD,3.0,4.0,2021,181252,True
21-10301830,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,13624 SW 328TH ST,City_of_Homestead,Florida,33033.0,District 9,20217,7/15/2021 8:34:24 PM,7/15/2021 8:40:17 PM,7/15/2021 8:40:17 PM,CLOSED,City_of_Homestead,850547.195,410831.475,25.462669,-80.41085,IPHONE,STANDARD,3.0,0.0,2021,181269,True
21-10301639,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,8000 SW 109TH TER,Miami_Dade_County,Florida,33156.0,District 7,20217,7/15/2021 7:34:16 PM,7/30/2021 4:00:00 AM,7/30/2021 4:00:00 AM,CLOSED,Miami_Dade_County,878490.231,485735.915,25.668392,-80.325007,PHONE,STANDARD,3.0,15.0,2021,181362,True
