ticket_id,issue_type,issue_description,case_owner,case_owner_description,street_address,city,state,zip_code,neighborhood_district,created_year_month,ticket_created_date_time,ticket__last_update_date_time,ticket_closed_date_time,ticket_status,location_city,sr_xcoordinate,sr_ycoordinate,latitude,longitude,method_received,sr_priority,goal_days,actual_completed_days,ticket_year,ObjectId,is_transport
16-10170393,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,39200 SW 214TH AVE,Miami_Dade_County,Florida,33034.0,District 9,20164,2016/04/29 04:39:00+00,2016/04/29 04:00:00+00,2016/04/29 04:00:00+00,CLOSED,Miami_Dade_County,808765.523,389168.662,25.403518,-80.53771,XTERFACE,STANDARD,3.0,0.0,2016,98834,True
16-10170396,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,39200 SW 214TH AVE,Miami_Dade_County,Florida,33034.0,District 9,20164,2016/04/29 04:39:00+00,2016/04/29 04:00:00+00,2016/04/29 04:00:00+00,CLOSED,Miami_Dade_County,808765.523,389168.662,25.403518,-80.53771,XTERFACE,STANDARD,3.0,0.0,2016,98835,True
16-10170400,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,39200 SW 214TH AVE,Miami_Dade_County,Florida,33034.0,District 9,20164,2016/04/29 04:39:00+00,2016/04/29 04:00:00+00,2016/04/29 04:00:00+00,CLOSED,Miami_Dade_County,808765.523,389168.662,25.403518,-80.53771,XTERFACE,STANDARD,3.0,0.0,2016,98836,True
16-10170408,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,39200 SW 214TH AVE,Miami_Dade_County,Florida,33034.0,District 9,20164,2016/04/29 04:39:00+00,2016/04/29 04:00:00+00,2016/04/29 04:00:00+00,CLOSED,Miami_Dade_County,808765.523,389168.662,25.403518,-80.53771,XTERFACE,STANDARD,3.0,0.0,2016,98837,True
16-10170407,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,39200 SW 214TH AVE,Miami_Dade_County,Florida,33034.0,District 9,20164,2016/04/29 04:39:00+00,2016/04/29 04:00:00+00,2016/04/29 04:00:00+00,CLOSED,Miami_Dade_County,808765.523,389168.662,25.403518,-80.53771,XTERFACE,STANDARD,3.0,0.0,2016,98838,True
16-10170384,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,39200 SW 214TH AVE,Miami_Dade_County,Florida,33034.0,District 9,20164,2016/04/29 04:39:00+00,2016/04/29 04:00:00+00,2016/04/29 04:00:00+00,CLOSED,Miami_Dade_County,808765.523,389168.662,25.403518,-80.53771,XTERFACE,STANDARD,3.0,0.0,2016,98839,True
16-10170381,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,39200 SW 214TH AVE,Miami_Dade_County,Florida,33034.0,District 9,20164,2016/04/29 04:39:00+00,2016/04/29 04:00:00+00,2016/04/29 04:00:00+00,CLOSED,Miami_Dade_County,808765.523,389168.662,25.403518,-80.53771,XTERFACE,STANDARD,3.0,0.0,2016,98840,True
16-10170383,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,39200 SW 214TH AVE,Miami_Dade_County,Florida,33034.0,District 9,20164,2016/04/29 04:39:00+00,2016/04/29 04:00:00+00,2016/04/29 04:00:00+00,CLOSED,Miami_Dade_County,808765.523,389168.662,25.403518,-80.53771,XTERFACE,STANDARD,3.0,0.0,2016,98841,True
16-10170410,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,39200 SW 214TH AVE,Miami_Dade_County,Florida,33034.0,District 9,20164,2016/04/29 04:39:00+00,2016/04/29 04:00:00+00,2016/04/29 04:00:00+00,CLOSED,Miami_Dade_County,808765.523,389168.662,25.403518,-80.53771,XTERFACE,STANDARD,3.0,0.0,2016,98842,True
16-10170379,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,39200 SW 214TH AVE,Miami_Dade_County,Florida,33034.0,District 9,20164,2016/04/29 04:39:00+00,2016/04/29 04:00:00+00,2016/04/29 04:00:00+00,CLOSED,Miami_Dade_County,808765.523,389168.662,25.403518,-80.53771,XTERFACE,STANDARD,3.0,0.0,2016,98843,True
16-10170390,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,39200 SW 214TH AVE,Miami_Dade_County,Florida,33034.0,District 9,20164,2016/04/29 04:39:00+00,2016/04/29 04:00:00+00,2016/04/29 04:00:00+00,CLOSED,Miami_Dade_County,808765.523,389168.662,25.403518,-80.53771,XTERFACE,STANDARD,3.0,0.0,2016,98844,True
16-10170386,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,39200 SW 214TH AVE,Miami_Dade_County,Florida,33034.0,District 9,20164,2016/04/29 04:39:00+00,2016/04/29 04:00:00+00,2016/04/29 04:00:00+00,CLOSED,Miami_Dade_County,808765.523,389168.662,25.403518,-80.53771,XTERFACE,STANDARD,3.0,0.0,2016,98845,True
16-10170389,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,39200 SW 214TH AVE,Miami_Dade_County,Florida,33034.0,District 9,20164,2016/04/29 04:39:00+00,2016/04/29 04:00:00+00,2016/04/29 04:00:00+00,CLOSED,Miami_Dade_County,808765.523,389168.662,25.403518,-80.53771,XTERFACE,STANDARD,3.0,0.0,2016,98846,True
16-10170377,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,26600 SW 146TH CT,Miami_Dade_County,Florida,33032.0,District 8,20164,2016/04/29 04:39:00+00,2016/04/29 04:00:00+00,2016/04/29 04:00:00+00,CLOSED,Miami_Dade_County,844535.186,431534.255,25.519703,-80.428802,XTERFACE,STANDARD,3.0,0.0,2016,98847,True
16-10170375,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,26600 SW 146TH CT,Miami_Dade_County,Florida,33032.0,District 8,20164,2016/04/29 04:39:00+00,2016/04/29 04:00:00+00,2016/04/29 04:00:00+00,CLOSED,Miami_Dade_County,844535.186,431534.255,25.519703,-80.428802,XTERFACE,STANDARD,3.0,0.0,2016,98848,True
16-10170374,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,26600 SW 146TH CT,Miami_Dade_County,Florida,33032.0,District 8,20164,2016/04/29 04:39:00+00,2016/04/29 04:00:00+00,2016/04/29 04:00:00+00,CLOSED,Miami_Dade_County,844535.186,431534.255,25.519703,-80.428802,XTERFACE,STANDARD,3.0,0.0,2016,98849,True
16-10165067,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,13708 SW 152ND ST,Miami_Dade_County,Florida,33177.0,District 9,20164,2016/04/29 17:08:33+00,2016/05/02 04:00:00+00,2016/04/29 17:18:47.427+00,CLOSED,Miami_Dade_County,848687.315,470124.061,25.625829,-80.415696,PHONE,STANDARD,3.0,0.0,2016,99596,True
16-10165554,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,15355 SW 302ND ST,Miami_Dade_County,Florida,33033.0,District 8,20164,2016/04/29 20:26:41+00,2016/05/02 04:00:00+00,2016/04/29 20:36:50.304+00,CLOSED,Miami_Dade_County,840723.875,419678.033,25.487126,-80.44051,PHONE,STANDARD,3.0,0.0,2016,99738,True
16-10165723,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,19009 NW 45TH AVE,City_of_Miami_Gardens,Florida,33055.0,District 1,20164,2016/04/29 22:43:32.867+00,2016/04/30 15:38:49.383+00,2016/04/30 15:38:49.383+00,CLOSED,City_of_Miami_Gardens,894387.811,586711.187,25.945966,-80.275055,IPHONE,STANDARD,3.0,1.0,2016,99879,True
16-10165370,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,8410 NW 30TH PL,Miami_Dade_County,Florida,33147.0,District 2,20164,2016/04/29 19:35:34+00,2016/05/03 04:00:00+00,2016/04/29 19:45:50.535+00,CLOSED,Miami_Dade_County,903515.937,552186.436,25.850841,-80.247881,PHONE,STANDARD,3.0,0.0,2016,99972,True
16-10165399,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,10175 SW 172ND ST,Miami_Dade_County,Florida,33157.0,District 9,20164,2016/04/29 19:46:19+00,2016/05/03 04:00:00+00,2016/04/29 19:56:28.415+00,CLOSED,Miami_Dade_County,868101.685,464480.472,25.610054,-80.356859,PHONE,STANDARD,3.0,0.0,2016,99988,True
16-10166136,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,6667 SW 40TH ST,Miami_Dade_County,Florida,33155.0,District 6,20164,2016/04/30 21:43:20.883+00,2016/05/02 18:36:39.535+00,2016/05/02 18:36:39.535+00,CLOSED,Miami_Dade_County,885775.517,509428.198,25.733472,-80.30251,IPHONE,STANDARD,3.0,2.0,2016,100093,True
16-10170434,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,29465 SW 168TH CT,Miami_Dade_County,Florida,33030.0,District 8,20165,2016/05/02 04:44:00+00,2016/05/02 04:00:00+00,2016/05/02 04:00:00+00,CLOSED,Miami_Dade_County,833187.131,421781.535,25.492999,-80.463331,XTERFACE,STANDARD,3.0,0.0,2016,100264,True
16-10170432,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,29465 SW 168TH CT,Miami_Dade_County,Florida,33030.0,District 8,20165,2016/05/02 04:44:00+00,2016/05/02 04:00:00+00,2016/05/02 04:00:00+00,CLOSED,Miami_Dade_County,833187.131,421781.535,25.492999,-80.463331,XTERFACE,STANDARD,3.0,0.0,2016,100265,True
16-10170435,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,29465 SW 168TH CT,Miami_Dade_County,Florida,33030.0,District 8,20165,2016/05/02 04:44:00+00,2016/05/02 04:00:00+00,2016/05/02 04:00:00+00,CLOSED,Miami_Dade_County,833187.131,421781.535,25.492999,-80.463331,XTERFACE,STANDARD,3.0,0.0,2016,100266,True
16-10170433,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,29465 SW 168TH CT,Miami_Dade_County,Florida,33030.0,District 8,20165,2016/05/02 04:44:00+00,2016/05/02 04:00:00+00,2016/05/02 04:00:00+00,CLOSED,Miami_Dade_County,833187.131,421781.535,25.492999,-80.463331,XTERFACE,STANDARD,3.0,0.0,2016,100267,True
16-10170430,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,15490 SW 288TH ST,Miami_Dade_County,Florida,33033.0,District 8,20165,2016/05/02 04:44:00+00,2016/05/02 04:00:00+00,2016/05/02 04:00:00+00,CLOSED,Miami_Dade_County,840062.064,423972.188,25.498949,-80.442461,XTERFACE,STANDARD,3.0,0.0,2016,100268,True
16-10170431,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,15490 SW 288TH ST,Miami_Dade_County,Florida,33033.0,District 8,20165,2016/05/02 04:44:00+00,2016/05/02 04:00:00+00,2016/05/02 04:00:00+00,CLOSED,Miami_Dade_County,840062.064,423972.188,25.498949,-80.442461,XTERFACE,STANDARD,3.0,0.0,2016,100269,True
16-10170412,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,13708 SW 152ND ST,Miami_Dade_County,Florida,33177.0,District 9,20165,2016/05/02 04:44:00+00,2016/05/02 04:00:00+00,2016/05/02 04:00:00+00,CLOSED,Miami_Dade_County,848687.315,470124.061,25.625829,-80.415696,XTERFACE,STANDARD,3.0,0.0,2016,100270,True
16-10170429,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,15490 SW 288TH ST,Miami_Dade_County,Florida,33033.0,District 8,20165,2016/05/02 04:44:00+00,2016/05/02 04:00:00+00,2016/05/02 04:00:00+00,CLOSED,Miami_Dade_County,840062.064,423972.188,25.498949,-80.442461,XTERFACE,STANDARD,3.0,0.0,2016,100271,True
16-10170177,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,2625 SW 108TH CT,Miami_Dade_County,Florida,33165.0,District 10,20165,2016/05/02 10:26:00+00,2016/05/02 04:00:00+00,2016/05/02 04:00:00+00,CLOSED,Miami_Dade_County,863449.436,513256.653,25.744314,-80.370271,XTERFACE,STANDARD,3.0,0.0,2016,100273,True
16-10170176,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,2625 SW 108TH CT,Miami_Dade_County,Florida,33165.0,District 10,20165,2016/05/02 10:26:00+00,2016/05/02 04:00:00+00,2016/05/02 04:00:00+00,CLOSED,Miami_Dade_County,863449.436,513256.653,25.744314,-80.370271,XTERFACE,STANDARD,3.0,0.0,2016,100276,True
16-10170260,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,29505 SW 168TH CT,Miami_Dade_County,Florida,33030.0,District 8,20165,2016/05/02 13:35:00+00,2016/05/02 04:00:00+00,2016/05/02 04:00:00+00,CLOSED,Miami_Dade_County,833179.332,421621.498,25.492559,-80.463356,XTERFACE,STANDARD,3.0,0.0,2016,100412,True
16-10170246,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,29460 SW 168TH CT,Miami_Dade_County,Florida,33030.0,District 8,20165,2016/05/02 13:35:00+00,2016/05/02 04:00:00+00,2016/05/02 04:00:00+00,CLOSED,Miami_Dade_County,832937.188,421777.404,25.492991,-80.464089,XTERFACE,STANDARD,3.0,0.0,2016,100450,True
16-10170259,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,29505 SW 168TH CT,Miami_Dade_County,Florida,33030.0,District 8,20165,2016/05/02 13:35:00+00,2016/05/02 04:00:00+00,2016/05/02 04:00:00+00,CLOSED,Miami_Dade_County,833179.332,421621.498,25.492559,-80.463356,XTERFACE,STANDARD,3.0,0.0,2016,100461,True
16-10170264,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,19055 SW 216TH ST,Miami_Dade_County,Florida,33170.0,District 8,20165,2016/05/02 13:35:00+00,2016/05/02 04:00:00+00,2016/05/02 04:00:00+00,CLOSED,Miami_Dade_County,820533.188,448050.376,25.565412,-80.501394,XTERFACE,STANDARD,3.0,0.0,2016,100516,True
16-10170266,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,19055 SW 216TH ST,Miami_Dade_County,Florida,33170.0,District 8,20165,2016/05/02 13:35:00+00,2016/05/02 04:00:00+00,2016/05/02 04:00:00+00,CLOSED,Miami_Dade_County,820533.188,448050.376,25.565412,-80.501394,XTERFACE,STANDARD,3.0,0.0,2016,100517,True
16-10170253,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,29500 SW 168TH CT,Miami_Dade_County,Florida,33030.0,District 8,20165,2016/05/02 13:35:00+00,2016/05/02 04:00:00+00,2016/05/02 04:00:00+00,CLOSED,Miami_Dade_County,832953.668,421619.832,25.492557,-80.464041,XTERFACE,STANDARD,3.0,0.0,2016,100518,True
16-10170252,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,29500 SW 168TH CT,Miami_Dade_County,Florida,33030.0,District 8,20165,2016/05/02 13:35:00+00,2016/05/02 04:00:00+00,2016/05/02 04:00:00+00,CLOSED,Miami_Dade_County,832953.668,421619.832,25.492557,-80.464041,XTERFACE,STANDARD,3.0,0.0,2016,100519,True
16-10170267,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,19055 SW 216TH ST,Miami_Dade_County,Florida,33170.0,District 8,20165,2016/05/02 13:35:00+00,2016/05/02 04:00:00+00,2016/05/02 04:00:00+00,CLOSED,Miami_Dade_County,820533.188,448050.376,25.565412,-80.501394,XTERFACE,STANDARD,3.0,0.0,2016,100520,True
16-10170255,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,29500 SW 168TH CT,Miami_Dade_County,Florida,33030.0,District 8,20165,2016/05/02 13:35:00+00,2016/05/02 04:00:00+00,2016/05/02 04:00:00+00,CLOSED,Miami_Dade_County,832953.668,421619.832,25.492557,-80.464041,XTERFACE,STANDARD,3.0,0.0,2016,100521,True
16-10170251,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,29500 SW 168TH CT,Miami_Dade_County,Florida,33030.0,District 8,20165,2016/05/02 13:35:00+00,2016/05/02 04:00:00+00,2016/05/02 04:00:00+00,CLOSED,Miami_Dade_County,832953.668,421619.832,25.492557,-80.464041,XTERFACE,STANDARD,3.0,0.0,2016,100522,True
16-10170254,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,29500 SW 168TH CT,Miami_Dade_County,Florida,33030.0,District 8,20165,2016/05/02 13:35:00+00,2016/05/02 04:00:00+00,2016/05/02 04:00:00+00,CLOSED,Miami_Dade_County,832953.668,421619.832,25.492557,-80.464041,XTERFACE,STANDARD,3.0,0.0,2016,100523,True
16-10170263,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,19055 SW 216TH ST,Miami_Dade_County,Florida,33170.0,District 8,20165,2016/05/02 13:35:00+00,2016/05/02 04:00:00+00,2016/05/02 04:00:00+00,CLOSED,Miami_Dade_County,820533.188,448050.376,25.565412,-80.501394,XTERFACE,STANDARD,3.0,0.0,2016,100524,True
16-10170248,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,29460 SW 168TH CT,Miami_Dade_County,Florida,33030.0,District 8,20165,2016/05/02 13:35:00+00,2016/05/02 04:00:00+00,2016/05/02 04:00:00+00,CLOSED,Miami_Dade_County,832937.188,421777.404,25.492991,-80.464089,XTERFACE,STANDARD,3.0,0.0,2016,100525,True
16-10170256,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,29505 SW 168TH CT,Miami_Dade_County,Florida,33030.0,District 8,20165,2016/05/02 13:35:00+00,2016/05/02 04:00:00+00,2016/05/02 04:00:00+00,CLOSED,Miami_Dade_County,833179.332,421621.498,25.492559,-80.463356,XTERFACE,STANDARD,3.0,0.0,2016,100526,True
16-10170261,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,29505 SW 168TH CT,Miami_Dade_County,Florida,33030.0,District 8,20165,2016/05/02 13:35:00+00,2016/05/02 04:00:00+00,2016/05/02 04:00:00+00,CLOSED,Miami_Dade_County,833179.332,421621.498,25.492559,-80.463356,XTERFACE,STANDARD,3.0,0.0,2016,100527,True
16-10170258,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,29505 SW 168TH CT,Miami_Dade_County,Florida,33030.0,District 8,20165,2016/05/02 13:35:00+00,2016/05/02 04:00:00+00,2016/05/02 04:00:00+00,CLOSED,Miami_Dade_County,833179.332,421621.498,25.492559,-80.463356,XTERFACE,STANDARD,3.0,0.0,2016,100528,True
16-10170265,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,19055 SW 216TH ST,Miami_Dade_County,Florida,33170.0,District 8,20165,2016/05/02 13:35:00+00,2016/05/02 04:00:00+00,2016/05/02 04:00:00+00,CLOSED,Miami_Dade_County,820533.188,448050.376,25.565412,-80.501394,XTERFACE,STANDARD,3.0,0.0,2016,100529,True
16-10170257,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,29505 SW 168TH CT,Miami_Dade_County,Florida,33030.0,District 8,20165,2016/05/02 13:35:00+00,2016/05/02 04:00:00+00,2016/05/02 04:00:00+00,CLOSED,Miami_Dade_County,833179.332,421621.498,25.492559,-80.463356,XTERFACE,STANDARD,3.0,0.0,2016,100530,True
16-10170249,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,29460 SW 168TH CT,Miami_Dade_County,Florida,33030.0,District 8,20165,2016/05/02 13:35:00+00,2016/05/02 04:00:00+00,2016/05/02 04:00:00+00,CLOSED,Miami_Dade_County,832937.188,421777.404,25.492991,-80.464089,XTERFACE,STANDARD,3.0,0.0,2016,100531,True
16-10170247,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,29460 SW 168TH CT,Miami_Dade_County,Florida,33030.0,District 8,20165,2016/05/02 13:35:00+00,2016/05/02 04:00:00+00,2016/05/02 04:00:00+00,CLOSED,Miami_Dade_County,832937.188,421777.404,25.492991,-80.464089,XTERFACE,STANDARD,3.0,0.0,2016,100532,True
16-10170250,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,29460 SW 168TH CT,Miami_Dade_County,Florida,33030.0,District 8,20165,2016/05/02 13:35:00+00,2016/05/02 04:00:00+00,2016/05/02 04:00:00+00,CLOSED,Miami_Dade_County,832937.188,421777.404,25.492991,-80.464089,XTERFACE,STANDARD,3.0,0.0,2016,100533,True
16-10167122,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,13326 SW 46TH LN,Miami_Dade_County,Florida,33175.0,District 10,20165,2016/05/02 15:38:12+00,2016/05/03 04:00:00+00,2016/05/03 04:00:00+00,CLOSED,Miami_Dade_County,850503.69,505167.809,25.722224,-80.409709,PHONE,STANDARD,3.0,1.0,2016,100665,True
16-10166727,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,26400 SW 125TH AVE,Miami_Dade_County,Florida,33032.0,District 9,20165,2016/05/02 13:53:36+00,2016/05/04 04:00:00+00,2016/05/04 04:00:00+00,CLOSED,Miami_Dade_County,856017.94,432116.785,25.521166,-80.393975,PHONE,STANDARD,3.0,2.0,2016,100780,True
16-10167936,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,SW 92ND CT & SW 18TH TER,Miami_Dade_County,Florida,33165.0,District 10,20165,2016/05/02 20:10:05+00,2016/05/03 04:00:00+00,2016/05/03 04:00:00+00,CLOSED,Miami_Dade_County,871866.748,516261.153,25.752468,-80.344656,PHONE,STANDARD,3.0,1.0,2016,101272,True
16-10170376,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,16700 NW 32ND AVE,City_of_Miami_Gardens,Florida,33056.0,District 1,20165,2016/05/03 04:39:00+00,2016/05/03 04:00:00+00,2016/05/03 04:00:00+00,CLOSED,City_of_Miami_Gardens,901438.998,579924.686,25.927187,-80.253716,XTERFACE,STANDARD,3.0,0.0,2016,101465,True
16-10179594,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,8410 NW 30TH PL,Miami_Dade_County,Florida,33147.0,District 2,20165,2016/05/03 07:24:00+00,2016/05/03 04:00:00+00,2016/05/03 04:00:00+00,CLOSED,Miami_Dade_County,903515.937,552186.436,25.850841,-80.247881,XTERFACE,STANDARD,3.0,0.0,2016,101488,True
16-10179599,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,8410 NW 30TH PL,Miami_Dade_County,Florida,33147.0,District 2,20165,2016/05/03 07:24:00+00,2016/05/03 04:00:00+00,2016/05/03 04:00:00+00,CLOSED,Miami_Dade_County,903515.937,552186.436,25.850841,-80.247881,XTERFACE,STANDARD,3.0,0.0,2016,101492,True
16-10179601,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,8410 NW 30TH PL,Miami_Dade_County,Florida,33147.0,District 2,20165,2016/05/03 07:24:00+00,2016/05/03 04:00:00+00,2016/05/03 04:00:00+00,CLOSED,Miami_Dade_County,903515.937,552186.436,25.850841,-80.247881,XTERFACE,STANDARD,3.0,0.0,2016,101496,True
16-10179596,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,8410 NW 30TH PL,Miami_Dade_County,Florida,33147.0,District 2,20165,2016/05/03 07:24:00+00,2016/05/03 04:00:00+00,2016/05/03 04:00:00+00,CLOSED,Miami_Dade_County,903515.937,552186.436,25.850841,-80.247881,XTERFACE,STANDARD,3.0,0.0,2016,101500,True
16-10179593,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,8410 NW 30TH PL,Miami_Dade_County,Florida,33147.0,District 2,20165,2016/05/03 07:24:00+00,2016/05/03 04:00:00+00,2016/05/03 04:00:00+00,CLOSED,Miami_Dade_County,903515.937,552186.436,25.850841,-80.247881,XTERFACE,STANDARD,3.0,0.0,2016,101503,True
16-10179598,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,8410 NW 30TH PL,Miami_Dade_County,Florida,33147.0,District 2,20165,2016/05/03 07:24:00+00,2016/05/03 04:00:00+00,2016/05/03 04:00:00+00,CLOSED,Miami_Dade_County,903515.937,552186.436,25.850841,-80.247881,XTERFACE,STANDARD,3.0,0.0,2016,101507,True
16-10179595,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,8410 NW 30TH PL,Miami_Dade_County,Florida,33147.0,District 2,20165,2016/05/03 07:24:00+00,2016/05/03 04:00:00+00,2016/05/03 04:00:00+00,CLOSED,Miami_Dade_County,903515.937,552186.436,25.850841,-80.247881,XTERFACE,STANDARD,3.0,0.0,2016,101511,True
16-10179602,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,8410 NW 30TH PL,Miami_Dade_County,Florida,33147.0,District 2,20165,2016/05/03 07:24:00+00,2016/05/03 04:00:00+00,2016/05/03 04:00:00+00,CLOSED,Miami_Dade_County,903515.937,552186.436,25.850841,-80.247881,XTERFACE,STANDARD,3.0,0.0,2016,101523,True
16-10179603,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,8410 NW 30TH PL,Miami_Dade_County,Florida,33147.0,District 2,20165,2016/05/03 07:24:00+00,2016/05/03 04:00:00+00,2016/05/03 04:00:00+00,CLOSED,Miami_Dade_County,903515.937,552186.436,25.850841,-80.247881,XTERFACE,STANDARD,3.0,0.0,2016,101527,True
16-10179597,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,8410 NW 30TH PL,Miami_Dade_County,Florida,33147.0,District 2,20165,2016/05/03 07:24:00+00,2016/05/03 04:00:00+00,2016/05/03 04:00:00+00,CLOSED,Miami_Dade_County,903515.937,552186.436,25.850841,-80.247881,XTERFACE,STANDARD,3.0,0.0,2016,101531,True
16-10168145,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,7120 NW 2ND CT,City_of_Miami,Florida,33150.0,District 3,20165,2016/05/02 21:27:10.226+00,2016/05/03 14:33:34.690+00,2016/05/03 14:33:34.690+00,DUP,City_of_Miami,918703.874,548427.936,25.840255,-80.201771,WEB,STANDARD,3.0,1.0,2016,101536,True
